category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
417|24122,Poly|Drop Cloths,CF0408CL,Polyethylene Sheeting,,E:\IMAGES\ITEMS\product\C\F\poly-america-inc-cf0408cl-polyethylene-sheeting.jpg,Poly-America Inc,Polyethylene Sheeting,"Clear Polyethylene Sheeting Clear polyethylene sheeting comes on rolls up to 200 ft. in length. This plastic sheeting is commonly used as a vapor barrier, a drop cloth, or to cover and protect a variety of items.","Description All rolls come on a 3” core, and up to a 6 mil thickness. Our clear sheeting comes with a milky transparency that is easy to see through. All sheeting comes folded in half on the roll.   All orders over 5 rolls come with quantity based pricing that offers great discounts from website prices. We can have custom sizes made with a minimum order required. Call our sales department to inquire about this product or any other packaging products we offer. Product Details:   Product CodeRoll SizeThickness  CF0408CL8'X100' (800ft2)4 Mil",,,Polyethylene Sheeting
417|24122,Poly|Drop Cloths,CF02083-200C,Polyethylene Sheeting,,E:\IMAGES\ITEMS\product\C\F\poly-america-inc-cf02083-200c-polyethylene-sheeting.jpg,Poly-America Inc,Polyethylene Sheeting,"Clear Polyethylene Sheeting Clear polyethylene sheeting comes on rolls up to 200 ft. in length. This plastic sheeting is commonly used as a vapor barrier, a drop cloth, or to cover and protect a variety of items.","Description All rolls come on a 3” core, and up to a 6 mil thickness. Our clear sheeting comes with a milky transparency that is easy to see through. All sheeting comes folded in half on the roll.   All orders over 5 rolls come with quantity based pricing that offers great discounts from website prices. We can have custom sizes made with a minimum order required. Call our sales department to inquire about this product or any other packaging products we offer. Product Details:   Product CodeRoll SizeThickness  CF02083-200C8'4X100' (1666.7ft2)2 Mil",,,Polyethylene Sheeting
417|24122,Poly|Drop Cloths,CF0608C,Polyethylene Sheeting,,E:\IMAGES\ITEMS\product\C\F\poly-america-inc-cf0608c-polyethylene-sheeting.jpg,Poly-America Inc,Polyethylene Sheeting,"Clear Polyethylene Sheeting Clear polyethylene sheeting comes on rolls up to 200 ft. in length. This plastic sheeting is commonly used as a vapor barrier, a drop cloth, or to cover and protect a variety of items.","Description All rolls come on a 3” core, and up to a 6 mil thickness. Our clear sheeting comes with a milky transparency that is easy to see through. All sheeting comes folded in half on the roll.   All orders over 5 rolls come with quantity based pricing that offers great discounts from website prices. We can have custom sizes made with a minimum order required. Call our sales department to inquire about this product or any other packaging products we offer. Product Details:   Product CodeRoll SizeThickness  CF0608C8'X100' (800ft2)6 Mil",73257051606.0,,Polyethylene Sheeting
417|24122,Poly|Drop Cloths,CF0414C,Polyethylene Sheeting,,E:\IMAGES\ITEMS\product\C\F\poly-america-inc-cf0414c-polyethylene-sheeting.jpg,Poly-America Inc,Polyethylene Sheeting,"Clear Polyethylene Sheeting Clear polyethylene sheeting comes on rolls up to 200 ft. in length. This plastic sheeting is commonly used as a vapor barrier, a drop cloth, or to cover and protect a variety of items.","Description All rolls come on a 3” core, and up to a 6 mil thickness. Our clear sheeting comes with a milky transparency that is easy to see through. All sheeting comes folded in half on the roll.   All orders over 5 rolls come with quantity based pricing that offers great discounts from website prices. We can have custom sizes made with a minimum order required. Call our sales department to inquire about this product or any other packaging products we offer. Product Details:   Product CodeRoll SizeThickness  CF0414C14'X100' (1400ft2)4 Mil",73257050913.0,,Polyethylene Sheeting
417|24124,Poly|Surface Protection Films,CFOG1020,Orange Guard - 10M,,E:\IMAGES\ITEMS\product\C\F\poly-america-inc-cfog1020-orange-guard-10m.jpg,Poly-America Inc,Orange Guard - 10M,Husky Orange GuardHusky Orange Guard Concrete Vapor Barrier,"Product Overview The 20 ft. x 100 ft. Orange Guard Concrete Vapor Barrier is known for its ability to withstand jobsite conditions and construction foot traffic. This vapor barrier is designed for projects that involve slabs on-grade that require the mitigation of moisture vapor through the slab. This vapor barrier can cover up to 2,000 sq. ft. 	Premium vapor barrier 	10 mil thick 	Yellow-color 	Ideal for projects that involve slabs on-grade that require the mitigation of moisture vapor through the slab 	Known for its ability to withstand typical jobsite conditions and construction foot traffic 	Super low water vapor transmission rate 	Covers up to 2,000 sq. ft. 	Get the right coverage - click here for Home Depot's buying guide 	Note: Product Packaging may Vary  Product Details:   Product CodeRoll SizeThicknessColor  CFOG102020' X 100' (2000ft2)10 MilOrange",73257008952.0,Thickness - 10M,Orange Guard - 10M
417,Poly,HW181580,Stretch Film,,E:\IMAGES\ITEMS\product\H\W\poly-america-inc-hw181580-stretch-film.jpg,Poly-America Inc,Stretch Film,Stretch FilmPoly America Husky Stretch Film,"Description Stretch wrap film is great for moving, seasonal storage or packing needs Unique adhesive binds securely by sticking to itself leaving your items intact 16 micron thickness Roll Size: 18"" x 1500'",73257190770.0,Stretch Film,Stretch Film
417|23330,Poly|Pallet Covers,PC5242,Pallet Cover,,E:\IMAGES\ITEMS\product\P\C\poly-america-inc-pc5242-pallet-cover.jpg,Poly-America Inc,Pallet Cover,Pallet CoverPoly America PC5242 52 By 42 By 72 By .0015 Pallet Cover.,Description Pallet covers color: clear Plastic covering used to protect material on pallets. Roll Size: 52 inches wide x 42 inches long x 72 inches tall x .0015 inches thick.,73257005050.0,,Pallet Cover
417|26082,"Poly|Barrier, Flagging and Underground Tapes",PT-236C,Poly AM Tape,,E:\IMAGES\ITEMS\product\P\T\poly-america-inc-pt-236c-poly-am-tape.jpg,Poly-America Inc,Poly AM Tape,"Poly AM Tape Floor-safety marking tape is made of heavy-duty poly vinyl with rubber adhesive that sticks tight and removes cleanly. Tape resists abrasion, moisture, common solvents and weather. Ideal for indoor or outdoor marking of traffic areas, physical hazards, emergency zones and work sites.","Description Bright yellow color with thick, black diagonal stripes makes it perfect for color-coding (black/yellow for physical hazards). Flexible backing allows application to curved walls, ducts, low-hanging objects as well as floors. 3"" core is made of 100 percent post-consumer recycled content and is biodegradable. Product Information Roll Size: 2"" x 108"" (36 yd/roll)",,,Poly AM Tape
417|24124,Poly|Surface Protection Films,PDC-1,Plastic Drop Cloth,,E:\IMAGES\ITEMS\product\P\D\poly-america-inc-pdc-1-plastic-drop-cloth.jpg,Poly-America Inc,Plastic Drop Cloth,Plastic Drop ClothPoly America 9-Feet X 12-Feet .5 Mil Poly Roll Drop Cloth,"Product Description  Roll Size; 9' X 12' Thickness: 1 MIL POLY ROLL DROP CLOTH Consumer plastic drop cloth in retail packaging Protects walls, floors and ceilings Individually pacaged for pegboard",,,Plastic Drop Cloth
1326|19703,Cleaning Supplies|Cleaning Supplies Holders,PA3242HD,Trash Bag,,E:\IMAGES\ITEMS\product\P\A\poly-america-inc-pa3242hd-trash-bag.jpg,Poly-America Inc,Trash Bag,Trash BagPoly America 42 Gal Black Trash Bags Box of 32,"Features 	32 bags per box 	Made with super hexene LLDPE, the premium resin in the industry 	SCS certified recycled content claims 	Available with twist tie, drawstring, flaps or handle tie closures 	Sizes: 42 gal 	For recycling programs, there's blue and clear  Specifications	 	Brand: Poly America 	Thickness: 3 mil 	Color: Black 	Capacity: 42 gal 	Material: LLDPE 	Type: Contractor, Heavy Duty 	Standards: SCS Certified 	Length: 48 in 	Width: 33 in",,,Trash Bag
