category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
665|24813,Batteries|Cordless Tool Battery Chargers,PS331-4B,Platinum Rechargeables 4 Position AA and AAA Charger with Batteries,Reusable power for all of your high-drain tools and toys... pre-charged and ready to go.,E:\IMAGES\ITEMS\product\P\S\Platinum-Rechargeables-4-Position-AA-and-AAA-Charger-with.jpg,Rayovac,Reusable power for all of your high-drain tools and toys... pre-charged and ready to go.,"Reduce waste and save money. Keep disposable batteries out of the landfills and save hundreds of dollars when you use rechargeable batteries versus alkaline Charges any 2 or 4 AA or AAA NiMH or NiCD batteries Charges batteries in 3-5 hours depending on mAh 2 red LED lights indicate charge status Auto shut off (""Smart Charger"") feature detects when batteries are fully charged and will turn off automatically Includes a backup safety timer that will turn charger off after 6 ½ hours of charging Compact size and fold out plug for easy portability Comes with 2 AA and 2 AAA Rayovac Platinum NiMH low self discharge batteries",,,Platinum Rechargeables 4 Position AA and AAA Charger with Batteries,Platinum Rechargeables 4 Position AA and AAA Charger with Batteries
665|24813,Batteries|Cordless Tool Battery Chargers,PS20PL GEN,Platinum Rechargeables Universal Charger,Reusable power for all of your high-drain tools and toys... pre-charged and ready to go.,E:\IMAGES\ITEMS\product\P\S\Platinum-Rechargeables-Universal.jpg,Rayovac,Reusable power for all of your high-drain tools and toys... pre-charged and ready to go.,Reduce waste and save money. Keep disposable batteries out of the landfills and save hundreds of dollars when you use rechargeable batteries versus alkaline. Power station for all rechargeable battery sizes Charges 2 or 4 AA/AAA/C/D or 1 9V NiMH or NiCD batteries Batteries must be charged in pairs LED lights indicate charge status Includes a backup safety timer that will turn charger off after 8 hours of charging Compact size and fold out plug for easy portability Power cord included Lid keeps dust out Batteries not included,,,Platinum Rechargeables Universal Charger,Platinum Rechargeables Universal Charger
24812,Cordless Tool Batteries,918,"Lantern Battery, 6 Volt Screw Terminals",,E:\IMAGES\ITEMS\product\9\1\rayovac-918-lantern-battery-6-volt-screw-terminals.jpg,Rayovac,,,,,,"Lantern Battery, 6 Volt Screw Terminals"
24812,Cordless Tool Batteries,301K,Industrial Grade 75 Lumen 6-Volt Krypton Beam Lantern with Battery,,E:\IMAGES\ITEMS\product\3\0\rayovac-301k-industrial-grade-75-lumen-6-volt-krypton-beam-lantern-with-battery.jpg,Rayovac,,,,,,Industrial Grade 75 Lumen 6-Volt Krypton Beam Lantern with Battery
24812,Cordless Tool Batteries,6V-HD,"Heavy Duty Lantern Battery, 6V-HD 6",,E:\IMAGES\ITEMS\product\6\V\rayovac-6v-hd-heavy-duty-lantern-battery-6v-hd-6.jpg,Rayovac,,,,,,"Heavy Duty Lantern Battery, 6V-HD 6"
24812,Cordless Tool Batteries,AL-9V,"Alkaline 9V Batteries, 8-Pack with Recloseable Lid",,E:\IMAGES\ITEMS\product\A\L\rayovac-al-9v-alkaline-9v-batteries-8-pack-with-recloseable-lid.jpg,Rayovac,,,,,,"Alkaline 9V Batteries, 8-Pack with Recloseable Lid"
24812,Cordless Tool Batteries,AL-AA,"Alkaline AA Batteries, 24-Pack with Recloseable Lid",,E:\IMAGES\ITEMS\product\A\L\rayovac-al-aa-alkaline-aa-batteries-24-pack-with-recloseable-lid.jpg,Rayovac,,,,,,"Alkaline AA Batteries, 24-Pack with Recloseable Lid"
24812,Cordless Tool Batteries,AL-AAA,"Ultra Pro Batteries, Size AAA, Al-AAA, 8-Pack",,E:\IMAGES\ITEMS\product\A\L\rayovac-al-aaa-ultra-pro-batteries-size-aaa-al-aaa-8-pack.jpg,Rayovac,,,,,,"Ultra Pro Batteries, Size AAA, Al-AAA, 8-Pack"
24812,Cordless Tool Batteries,AL-C,Size C Alk Industrial Batteries,,E:\IMAGES\ITEMS\product\A\L\rayovac-al-c-size-c-alk-industrial-batteries.jpg,Rayovac,,,,,,Size C Alk Industrial Batteries
24812,Cordless Tool Batteries,AL-D,Size D Alk Industrial Batteries,,E:\IMAGES\ITEMS\product\A\L\rayovac-al-d-size-d-alk-industrial-batteries.jpg,Rayovac,,,,,,Size D Alk Industrial Batteries
24812,Cordless Tool Batteries,DIYBEAM-B,Virtually Indestructible 150 Lumen 4C LED Lantern with Batteries,,E:\IMAGES\ITEMS\product\D\I\rayovac-diybeam-b-virtually-indestructible-150-lumen-4c-led-lantern-with-batteries.jpg,Rayovac,,,,,,Virtually Indestructible 150 Lumen 4C LED Lantern with Batteries
24812,Cordless Tool Batteries,HD-B-12V,"Lantern Battery, 12 Volt, Heavy Duty",,E:\IMAGES\ITEMS\product\H\D\rayovac-hd-b-12v-lantern-battery-12-volt-heavy-duty.jpg,Rayovac,,,,,,"Lantern Battery, 12 Volt, Heavy Duty"
24812,Cordless Tool Batteries,I6V-B2A,Industrial Krypton Lantern With Batteries,,E:\IMAGES\ITEMS\product\I\6\rayovac-i6v-b2a-industrial-krypton-lantern-with-batteries.jpg,Rayovac,,,,,,Industrial Krypton Lantern With Batteries
24812,Cordless Tool Batteries,IN2-K,Industrial Grade 17 Lumen 2D Krypton Yellow Flashlight,,E:\IMAGES\ITEMS\product\I\N\rayovac-in2-k-industrial-grade-17-lumen-2d-krypton-yellow-flashlight.jpg,Rayovac,,,,,,Industrial Grade 17 Lumen 2D Krypton Yellow Flashlight
24812,Cordless Tool Batteries,RNF4AA-B,RoughNeck 120 Lumen 4AA LED Focus Control Flashlight with Batteries,,E:\IMAGES\ITEMS\product\R\N\rayovac-rnf4aa-b-roughneck-120-lumen-4aa-led-focus-control-flashlight-with-batteries.jpg,Rayovac,,,,,,RoughNeck 120 Lumen 4AA LED Focus Control Flashlight with Batteries
24812,Cordless Tool Batteries,RNHL3AAA-B,RoughNeck 80 Lumen 3AA LED Headlight with Batteries,,E:\IMAGES\ITEMS\product\R\N\rayovac-rnhl3aaa-b-roughneck-80-lumen-3aa-led-headlight-with-batteries.jpg,Rayovac,,,,,,RoughNeck 80 Lumen 3AA LED Headlight with Batteries
