category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
29026,Adapters,CC493,Small Thread Broom Adaptor,TIGHTEN HANDLE TO LOCK IN ANGLE ADAPTS CLEVIS STYLE LUG  TO THREADED BROOM HANDLES ADAPTER,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC493-Small-Thread-Broom.jpg,Kraft Tool,Kraft Tool CC493 Small Thread Broom Adaptor,"Cut out section of adapter fits over broom bracketAdjustable angle, accepts broom threaded handleWeight : 0.30 LB",TIGHTEN HANDLE TO LOCK IN ANGLE ADAPTS CLEVIS STYLE LUG  TO THREADED BROOM HANDLES ADAPTER,,Kraft Tool CC493 Small Thread Broom Adaptor,Small Thread Broom Adaptor
29026,Adapters,CC494,Broom Bracket Base Plate,CLEVIS STYLE LUG BOLTS TO BROOM BROOM BRACKET,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC494-Broom-Bracket-Base.jpg,Kraft Tool,Kraft Tool CC494 Broom Bracket Base Plate,"Cut out section of adapter fits over broom bracketAdjustable angle, accepts broom threaded handleWeight : 0.30 LB",CLEVIS STYLE LUG BOLTS TO BROOM BROOM BRACKET,,Kraft Tool CC494 Broom Bracket Base Plate,Broom Bracket Base Plate
255|19625,Wire|Pipe and Tubing Brushes,BL434,15'' Cleaning Brush for Handles,DESIGNED FOR CLEANING BUTTON EXTENSION HANDLES BRUSH,E:\IMAGES\ITEMS\product\B\L\Kraft-Tool-BL434-15-Cleaning-Brush-for.jpg,Kraft Tool,Kraft Tool BL434 15'' Cleaning Brush for Handles,Ideal for cleaning out concreteWeight : 0.30 LBLength : 15 in. (38.10 cm),DESIGNED FOR CLEANING BUTTON EXTENSION HANDLES BRUSH,,Kraft Tool BL434 15'' Cleaning Brush for Handles,15'' Cleaning Brush for Handles
19626,Push Brooms,CC154,24'' Weigh-Lite® Finish Broom,WEIGH-LITE CONCRETE FINISHING BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC154-24-Weigh-Lite-Finish.jpg,Kraft Tool,Kraft Tool CC154 24'' Weigh-Lite® Finish Broom,Made for brushing down newly laid concrete surfaceNo waiting for surface to dryWeight : 2.50 LBLength : 24 in. (60.96 cm)Bracket : CLEVIS STYLE(CC160),WEIGH-LITE CONCRETE FINISHING BROOM,,Kraft Tool CC154 24'' Weigh-Lite® Finish Broom,24'' Weigh-Lite® Finish Broom
19626,Push Brooms,CC156,36'' Weigh-Lite® Finish Broom,WEIGH-LITE CONCRETE FINISHING BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC156-36-Weigh-Lite-Finish.jpg,Kraft Tool,Kraft Tool CC156 36'' Weigh-Lite® Finish Broom,Made for brushing down newly laid concrete surfaceNo waiting for surface to dryWeight : 3.00 LBLength : 36 in. (91.44 cm)Bracket : CLEVIS STYLE(CC160),WEIGH-LITE CONCRETE FINISHING BROOM,,Kraft Tool CC156 36'' Weigh-Lite® Finish Broom,36'' Weigh-Lite® Finish Broom
19626,Push Brooms,CC158,48'' Weigh-Lite® Finish Broom,WEIGH-LITE CONCRETE FINISHING BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC158-48-Weigh-Lite-Finish.jpg,Kraft Tool,Kraft Tool CC158 48'' Weigh-Lite® Finish Broom,Made for brushing down newly laid concrete surfaceNo waiting for surface to dryWeight : 3.00 LBLength : 48 in. (121.92 cm)Bracket : CLEVIS STYLE(CC160),WEIGH-LITE CONCRETE FINISHING BROOM,,Kraft Tool CC158 48'' Weigh-Lite® Finish Broom,48'' Weigh-Lite® Finish Broom
19626,Push Brooms,CC164,18'' Wood Concrete Finish Broom W/Hdl,2-3/8IN BRISTLES CONCRETE FINISHING BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC164-18-Wood-Concrete-Finish-Broom.jpg,Kraft Tool,Kraft Tool CC164 18'' Wood Concrete Finish Broom W/Hdl,"Soft, plastic bristle, designed to give a fine finish on newly poured concreteLong wearing bristles are set solidly in woodWeight : 3.00 LBLength : 18 in. (45.72 cm)Handle : 60IN THREADED BROOM",2-3/8IN BRISTLES CONCRETE FINISHING BROOM,,Kraft Tool CC164 18'' Wood Concrete Finish Broom W/Hdl,18'' Wood Concrete Finish Broom W/Hdl
19626,Push Brooms,CC164-01,18'' Wood Concrete Finish Broom W/O Hdl,2-3/8IN BRISTLES CONCRETE FINISHING BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC164-01-18-Wood-Concrete-Finish-Broom-WO.jpg,Kraft Tool,Kraft Tool CC164-01 18'' Wood Concrete Finish Broom W/O Hdl,"Soft, plastic bristle, designed to give a fine finish on newly poured concreteLong wearing bristles are set solidly in woodWeight : 2.00 LBLength : 18 in. (45.72 cm)Handle : W/O",2-3/8IN BRISTLES CONCRETE FINISHING BROOM,,Kraft Tool CC164-01 18'' Wood Concrete Finish Broom W/O Hdl,18'' Wood Concrete Finish Broom W/O Hdl
19626,Push Brooms,CC165,24'' Wood Concrete Finish Broom W/Hdl,2-3/8IN BRISTLES CONCRETE FINISHING BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC165-24-Wood-Concrete-Finish-Broom.jpg,Kraft Tool,Kraft Tool CC165 24'' Wood Concrete Finish Broom W/Hdl,"Soft, plastic bristle, designed to give a fine finish on newly poured concreteLong wearing bristles are set solidly in woodWeight : 2.50 LBLength : 24 in. (60.96 cm)Handle : 60IN THREADED BROOM",2-3/8IN BRISTLES CONCRETE FINISHING BROOM,,Kraft Tool CC165 24'' Wood Concrete Finish Broom W/Hdl,24'' Wood Concrete Finish Broom W/Hdl
19626,Push Brooms,CC165-01,24'' Wood Concrete Finish Broom W/O Hdl,2-3/8IN BRISTLES CONCRETE FINISHING BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC165-01-24-Wood-Concrete-Finish-Broom-WO.jpg,Kraft Tool,Kraft Tool CC165-01 24'' Wood Concrete Finish Broom W/O Hdl,"Soft, plastic bristle, designed to give a fine finish on newly poured concreteLong wearing bristles are set solidly in woodWeight : 1.50 LBLength : 24 in. (60.96 cm)Handle : W/O",2-3/8IN BRISTLES CONCRETE FINISHING BROOM,,Kraft Tool CC165-01 24'' Wood Concrete Finish Broom W/O Hdl,24'' Wood Concrete Finish Broom W/O Hdl
19626,Push Brooms,CC166,36'' Wood Concrete Finish Broom W/Hdl,3-1/4IN BRISTLES CONCRETE FINISHING BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC166-36-Wood-Concrete-Finish-Broom.jpg,Kraft Tool,Kraft Tool CC166 36'' Wood Concrete Finish Broom W/Hdl,"Soft, plastic bristle, designed to give a fine finish on newly poured concreteLong wearing bristles are set solidly in woodWeight : 3.30 LBLength : 36 in. (91.44 cm)Handle : 60IN THREADED BROOM",3-1/4IN BRISTLES CONCRETE FINISHING BROOM,,Kraft Tool CC166 36'' Wood Concrete Finish Broom W/Hdl,36'' Wood Concrete Finish Broom W/Hdl
19626,Push Brooms,CC166-01,36'' Wood Concrete Finish Broom W/O Hdl,3-1/4IN BRISTLES CONCRETE FINISHING BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC166-01-36-Wood-Concrete-Finish-Broom-WO.jpg,Kraft Tool,Kraft Tool CC166-01 36'' Wood Concrete Finish Broom W/O Hdl,"Soft, plastic bristle, designed to give a fine finish on newly poured concreteLong wearing bristles are set solidly in woodWeight : 2.30 LBLength : 36 in. (91.44 cm)Handle : W/O",3-1/4IN BRISTLES CONCRETE FINISHING BROOM,,Kraft Tool CC166-01 36'' Wood Concrete Finish Broom W/O Hdl,36'' Wood Concrete Finish Broom W/O Hdl
19620,Counter and Bench Brushes,CC169,12'' Wood Curb Brush,CURB BRUSH,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC169-12-Wood-Curb.jpg,Kraft Tool,Kraft Tool CC169 12'' Wood Curb Brush,For hand brushing newly laid finished concrete surfaces12'' long with soft plastic fiber bristlesWeight : 1.00 LBLength : 12 in. (30.48 cm)Handle : WOOD,CURB BRUSH,,Kraft Tool CC169 12'' Wood Curb Brush,12'' Wood Curb Brush
19626,Push Brooms,CC170,24'' Wood Med Cement Finish Broom,MEDIUM - GENERAL PURPOSE CONCRETE FINISHING BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC170-24-Wood-Med-Cement-Finish.jpg,Kraft Tool,Kraft Tool CC170 24'' Wood Med Cement Finish Broom,Made from solid hardwood lacquered blocks for just the right feel and finishAll bristles are glued for straightness and strengthWeight : 3.00 LBLength : 24 in. (60.96 cm)Handle : W/OBracket : BROOM BRACKET (CC494),MEDIUM - GENERAL PURPOSE CONCRETE FINISHING BROOM,,Kraft Tool CC170 24'' Wood Med Cement Finish Broom,24'' Wood Med Cement Finish Broom
19626,Push Brooms,CC171,36'' Wood Med Coarse Cement Finish Broom,MEDIUM - COURSE CONCRETE FINISHING BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC171-36-Wood-Med-Coarse-Cement-Finish.jpg,Kraft Tool,Kraft Tool CC171 36'' Wood Med Coarse Cement Finish Broom,Made from solid hardwood lacquered blocks for just the right feel and finishAll bristles are glued for straightness and strengthWeight : 4.00 LBLength : 36 in. (91.44 cm)Handle : W/OBracket : BROOM BRACKET (CC494),MEDIUM - COURSE CONCRETE FINISHING BROOM,,Kraft Tool CC171 36'' Wood Med Coarse Cement Finish Broom,36'' Wood Med Coarse Cement Finish Broom
19626,Push Brooms,CC172,36'' Wood Med Cement Finish Broom,MEDIUM - GENERAL PURPOSE CONCRETE FINISHING BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC172-36-Wood-Med-Cement-Finish.jpg,Kraft Tool,Kraft Tool CC172 36'' Wood Med Cement Finish Broom,Made from solid hardwood lacquered blocks for just the right feel and finishAll bristles are glued for straightness and strengthWeight : 4.00 LBLength : 36 in. (91.44 cm)Handle : W/OBracket : BROOM BRACKET (CC494),MEDIUM - GENERAL PURPOSE CONCRETE FINISHING BROOM,,Kraft Tool CC172 36'' Wood Med Cement Finish Broom,36'' Wood Med Cement Finish Broom
19626,Push Brooms,CC173,48'' Wood Med Cement Finish Broom,MEDIUM - GENERAL PURPOSE CONCRETE FINISHING BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC173-48-Wood-Med-Cement-Finish.jpg,Kraft Tool,Kraft Tool CC173 48'' Wood Med Cement Finish Broom,Made from solid hardwood lacquered blocks for just the right feel and finishAll bristles are glued for straightness and strengthWeight : 5.00 LBLength : 48 in. (121.92 cm)Handle : W/OBracket : BROOM BRACKET (CC494),MEDIUM - GENERAL PURPOSE CONCRETE FINISHING BROOM,,Kraft Tool CC173 48'' Wood Med Cement Finish Broom,48'' Wood Med Cement Finish Broom
19626,Push Brooms,CC174,36'' Wood Extra Coarse Cement Finish Broom,EXTRA COURSE CONCRETE FINISHING BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC174-36-Wood-Extra-Coarse-Cement-Finish.jpg,Kraft Tool,Kraft Tool CC174 36'' Wood Extra Coarse Cement Finish Broom,Made from solid hardwood lacquered blocks for just the right feel and finishAll bristles are glued for straightness and strengthWeight : 4.00 LBLength : 36 in. (91.44 cm)Handle : W/OBracket : BROOM BRACKET (CC494),EXTRA COURSE CONCRETE FINISHING BROOM,,Kraft Tool CC174 36'' Wood Extra Coarse Cement Finish Broom,36'' Wood Extra Coarse Cement Finish Broom
19626,Push Brooms,CC175,24'' Alum Med Cement Finish Broom,MEDIUM - GENERAL PURPOSE CONCRETE FINISHING BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC175-24-Alum-Med-Cement-Finish.jpg,Kraft Tool,Kraft Tool CC175 24'' Alum Med Cement Finish Broom,All bristles are epoxy glued for straightness and strengthLightweight aluminumWeight : 3.00 LBLength : 24 in. (60.96 cm)Handle : W/OBracket : BROOM BRACKET (CC494),MEDIUM - GENERAL PURPOSE CONCRETE FINISHING BROOM,,Kraft Tool CC175 24'' Alum Med Cement Finish Broom,24'' Alum Med Cement Finish Broom
19626,Push Brooms,CC176,48'' Alum Natural Horsehair Cement Finish Broom,NATURAL HORSEHAIR AND POLY BLEND CONCRETE FINISHING BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC176-48-Alum-Natural-Horsehair-Cement-Finish.jpg,Kraft Tool,Kraft Tool CC176 48'' Alum Natural Horsehair Cement Finish Broom,All bristles are epoxy glued for straightness and strengthLightweight aluminumWeight : 4.00 LBLength : 48 in. (121.92 cm)Handle : W/OBracket : BROOM BRACKET (CC494),NATURAL HORSEHAIR AND POLY BLEND CONCRETE FINISHING BROOM,,Kraft Tool CC176 48'' Alum Natural Horsehair Cement Finish Broom,48'' Alum Natural Horsehair Cement Finish Broom
19626,Push Brooms,CC177,36'' Alum Med Cement Finish Broom,MEDIUM - GENERAL PURPOSE CONCRETE FINISHING BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC177-36-Alum-Med-Cement-Finish.jpg,Kraft Tool,Kraft Tool CC177 36'' Alum Med Cement Finish Broom,All bristles are epoxy glued for straightness and strengthLightweight aluminumWeight : 3.00 LBLength : 36 in. (91.44 cm)Handle : W/OBracket : BROOM BRACKET (CC494),MEDIUM - GENERAL PURPOSE CONCRETE FINISHING BROOM,,Kraft Tool CC177 36'' Alum Med Cement Finish Broom,36'' Alum Med Cement Finish Broom
19626,Push Brooms,CC178,48'' Alum Med Cement Finish Broom,MEDIUM - GENERAL PURPOSE CONCRETE FINISHING BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC178-48-Alum-Med-Cement-Finish.jpg,Kraft Tool,Kraft Tool CC178 48'' Alum Med Cement Finish Broom,All bristles are epoxy glued for straightness and strengthLightweight aluminumWeight : 5.00 LBLength : 48 in. (121.92 cm)Handle : W/OBracket : BROOM BRACKET (CC494),MEDIUM - GENERAL PURPOSE CONCRETE FINISHING BROOM,,Kraft Tool CC178 48'' Alum Med Cement Finish Broom,48'' Alum Med Cement Finish Broom
19626,Push Brooms,CC179,36'' Alum Extra Soft Cement Finish Broom,EXTRA SOFT CONCRETE FINISHING BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC179-36-Alum-Extra-Soft-Cement-Finish.jpg,Kraft Tool,Kraft Tool CC179 36'' Alum Extra Soft Cement Finish Broom,All bristles are epoxy glued for straightness and strengthLightweight aluminumWeight : 2.00 LBLength : 36 in. (91.44 cm)Handle : W/OBracket : BROOM BRACKET (CC494),EXTRA SOFT CONCRETE FINISHING BROOM,,Kraft Tool CC179 36'' Alum Extra Soft Cement Finish Broom,36'' Alum Extra Soft Cement Finish Broom
19626,Push Brooms,CC180,36'' Alum Natural Horsehair Cement Finish Broom,NATURAL HORSEHAIR AND POLY BLEND CONCRETE FINISHING BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC180-36-Alum-Natural-Horsehair-Cement-Finish.jpg,Kraft Tool,Kraft Tool CC180 36'' Alum Natural Horsehair Cement Finish Broom,All bristles are epoxy glued for straightness and strengthLightweight aluminumWeight : 2.00 LBLength : 36 in. (91.44 cm)Handle : W/OBracket : BROOM BRACKET (CC494),NATURAL HORSEHAIR AND POLY BLEND CONCRETE FINISHING BROOM,,Kraft Tool CC180 36'' Alum Natural Horsehair Cement Finish Broom,36'' Alum Natural Horsehair Cement Finish Broom
19626,Push Brooms,CC183,18'' Wood Concrete Floor Broom W/Hdl,ALL PURPOSE FLOOR BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC183-18-Wood-Concrete-Floor-Broom.jpg,Kraft Tool,Kraft Tool CC183 18'' Wood Concrete Floor Broom W/Hdl,For concrete and wood floorsAccepts broom threaded extension handlesWeight : 2.00 LBLength : 18 in. (45.72 cm)Handle : 60IN THREADED BROOM,ALL PURPOSE FLOOR BROOM,,Kraft Tool CC183 18'' Wood Concrete Floor Broom W/Hdl,18'' Wood Concrete Floor Broom W/Hdl
19626,Push Brooms,CC183-01,18'' Wood Concrete Floor Broom W/O Hdl,ALL PURPOSE FLOOR BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC183-01-18-Wood-Concrete-Floor-Broom-WO.jpg,Kraft Tool,Kraft Tool CC183-01 18'' Wood Concrete Floor Broom W/O Hdl,For concrete and wood floorsAccepts broom threaded extension handlesWeight : 1.50 LBLength : 18 in. (45.72 cm)Handle : W/O,ALL PURPOSE FLOOR BROOM,,Kraft Tool CC183-01 18'' Wood Concrete Floor Broom W/O Hdl,18'' Wood Concrete Floor Broom W/O Hdl
19626,Push Brooms,CC184,24'' Wood Concrete Floor Broom W/Hdl,ALL PURPOSE FLOOR BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC184-24-Wood-Concrete-Floor-Broom.jpg,Kraft Tool,Kraft Tool CC184 24'' Wood Concrete Floor Broom W/Hdl,For concrete and wood floorsAccepts broom threaded extension handlesWeight : 3.00 LBLength : 24 in. (60.96 cm)Handle : 60IN THREADED BROOM,ALL PURPOSE FLOOR BROOM,,Kraft Tool CC184 24'' Wood Concrete Floor Broom W/Hdl,24'' Wood Concrete Floor Broom W/Hdl
19626,Push Brooms,CC184-01,24'' Wood Concrete Floor Broom W/O Hdl,ALL PURPOSE FLOOR BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC184-01-24-Wood-Concrete-Floor-Broom-WO.jpg,Kraft Tool,Kraft Tool CC184-01 24'' Wood Concrete Floor Broom W/O Hdl,For concrete and wood floorsAccepts broom threaded extension handlesWeight : 2.50 LBLength : 24 in. (60.96 cm)Handle : W/O,ALL PURPOSE FLOOR BROOM,,Kraft Tool CC184-01 24'' Wood Concrete Floor Broom W/O Hdl,24'' Wood Concrete Floor Broom W/O Hdl
19626,Push Brooms,CC185,30'' Wood Concrete Floor Broom W/Hdl,ALL PURPOSE FLOOR BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC185-30-Wood-Concrete-Floor-Broom.jpg,Kraft Tool,Kraft Tool CC185 30'' Wood Concrete Floor Broom W/Hdl,For concrete and wood floorsAccepts broom threaded extension handlesWeight : 5.00 LBLength : 30 in. (76.20 cm)Handle : 60IN THREADED BROOM,ALL PURPOSE FLOOR BROOM,,Kraft Tool CC185 30'' Wood Concrete Floor Broom W/Hdl,30'' Wood Concrete Floor Broom W/Hdl
19626,Push Brooms,CC185-01,30'' Wood Concrete Floor Broom W/O Hdl,ALL PURPOSE FLOOR BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC185-01-30-Wood-Concrete-Floor-Broom-WO.jpg,Kraft Tool,Kraft Tool CC185-01 30'' Wood Concrete Floor Broom W/O Hdl,For concrete and wood floorsAccepts broom threaded extension handlesWeight : 4.50 LBLength : 30 in. (76.20 cm)Handle : W/O,ALL PURPOSE FLOOR BROOM,,Kraft Tool CC185-01 30'' Wood Concrete Floor Broom W/O Hdl,30'' Wood Concrete Floor Broom W/O Hdl
19626,Push Brooms,CC186,36'' Wood Concrete Floor Broom W/Hdl,ALL PURPOSE FLOOR BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC186-36-Wood-Concrete-Floor-Broom.jpg,Kraft Tool,Kraft Tool CC186 36'' Wood Concrete Floor Broom W/Hdl,For concrete and wood floorsAccepts broom threaded extension handlesWeight : 5.00 LBLength : 36 in. (91.44 cm)Handle : 60IN THREADED BROOM,ALL PURPOSE FLOOR BROOM,,Kraft Tool CC186 36'' Wood Concrete Floor Broom W/Hdl,36'' Wood Concrete Floor Broom W/Hdl
19626,Push Brooms,CC186-01,36'' Wood Concrete Floor Broom W/O Hdl,ALL PURPOSE FLOOR BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC186-01-36-Wood-Concrete-Floor-Broom-WO.jpg,Kraft Tool,Kraft Tool CC186-01 36'' Wood Concrete Floor Broom W/O Hdl,For concrete and wood floorsAccepts broom threaded extension handlesWeight : 4.50 LBLength : 36 in. (91.44 cm)Handle : W/O,ALL PURPOSE FLOOR BROOM,,Kraft Tool CC186-01 36'' Wood Concrete Floor Broom W/O Hdl,36'' Wood Concrete Floor Broom W/O Hdl
256|19626,Floor|Push Brooms,CC187,24'' All Purpose Horsehair Floor & Finish Broom,ALL PURPOSE FINISH AND FLOOR BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC187-24-All-Purpose-Horsehair-Floor-Finish.jpg,Kraft Tool,Kraft Tool CC187 24'' All Purpose Horsehair Floor & Finish Broom,For concrete and wood floorsAccepts broom threaded extension handlesWeight : 3.00 LBLength : 24 in. (60.96 cm)Handle : 60IN THREADED BROOM,ALL PURPOSE FINISH AND FLOOR BROOM,,Kraft Tool CC187 24'' All Purpose Horsehair Floor & Finish Broom,24'' All Purpose Horsehair Floor & Finish Broom
256|19626,Floor|Push Brooms,CC187-01,24'' All Purpose Horsehair Floor & Finish Broom W/O Hdl,ALL PURPOSE FINISH AND FLOOR BROOM,E:\IMAGES\ITEMS\product\C\C\Kraft-Tool-CC187-01-24-All-Purpose-Horsehair-Floor-Finish.jpg,Kraft Tool,Kraft Tool CC187-01 24'' All Purpose Horsehair Floor & Finish Broom W/O Hdl,For concrete and wood floorsAccepts broom threaded extension handlesWeight : 2.50 LBLength : 24 in. (60.96 cm)Handle : W/O,ALL PURPOSE FINISH AND FLOOR BROOM,,Kraft Tool CC187-01 24'' All Purpose Horsehair Floor & Finish Broom W/O Hdl,24'' All Purpose Horsehair Floor & Finish Broom W/O Hdl
