category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
234|27824,Kevlar Gloves|Kevlar Gloves,AHS714P,"Carbon/Kevlar Gloves with Wool Insulation, PBI Palm - 14""","Carbon/Kevlar Gloves with Wool Insulation, PBI Palm - 14""",E:\IMAGES\ITEMS\product\A\H\CarbonKevlar-Gloves-with-Wool-Insulation-PBI-Palm.png,"Revco Industries, Inc.","Carbon/Kevlar Gloves with Wool Insulation, PBI Palm - 14""","Aluminized Carbon/Kevlar & Pbi, 14"" Thermal Protective Gloves High Temperature Protection Carbon/Kevlar Performance With Pbi High-Performance Palm Consult With Safety Expert Before Using One Size",,,"Carbon/Kevlar Gloves with Wool Insulation, PBI Palm - 14""","Carbon/Kevlar Gloves with Wool Insulation, PBI Palm - 14"""
234|27824,Kevlar Gloves|Kevlar Gloves,DK614L,"22 oz. Kevlar Gloves with Wool Insulation, Leather Reinforced - 14""","22 oz. Kevlar Gloves with Wool Insulation, Leather Reinforced - 14""",E:\IMAGES\ITEMS\product\D\K\22-oz-Kevlar-Gloves-with-Wool-Insulation-Leather-Reinforced.png,"Revco Industries, Inc.","22 oz. Kevlar Gloves with Wool Insulation, Leather Reinforced - 14""","22 Oz. Kevlar W/Leather, Wool, 14"" Thermal Protective Gloves High Temperature Protection Kevlar Offers Superior Abrasion Resistance Leather Reinforced Palm And Fingers For Extra Durability Consult With Safety Expert Before Using One Size",,,"22 oz. Kevlar Gloves with Wool Insulation, Leather Reinforced - 14""","22 oz. Kevlar Gloves with Wool Insulation, Leather Reinforced - 14"""
25809,Cold-Condition Gloves,HP114,"45 oz. PBI Gloves with Wool Insulation - 14""","45 oz. PBI Gloves with Wool Insulation - 14""",E:\IMAGES\ITEMS\product\H\P\45-oz-PBI-Gloves-with-Wool-Insulation.png,"Revco Industries, Inc.","45 oz. PBI Gloves with Wool Insulation - 14""","45 Oz. Pbi, Wool Lined, 14"" Thermal Protective Gloves High Temperature Protection Pbi High Performance Protection Extra Heavy Duty Thickness Consult With Safety Expert Before Using One Size",,,"45 oz. PBI Gloves with Wool Insulation - 14""","45 oz. PBI Gloves with Wool Insulation - 14"""
25809,Cold-Condition Gloves,P114,"22 oz. PBI Gloves with Wool Insulation - 14""","22 oz. PBI Gloves with Wool Insulation - 14""",E:\IMAGES\ITEMS\product\P\1\22-oz-PBI-Gloves-with-Wool-Insulation.png,"Revco Industries, Inc.","22 oz. PBI Gloves with Wool Insulation - 14""","22 Oz. Pbi, Wool Lined, 14"" Thermal Protective Gloves High Temperature Protection Pbi High Performance Protection Consult With Safety Expert Before Using One Size",,,"22 oz. PBI Gloves with Wool Insulation - 14""","22 oz. PBI Gloves with Wool Insulation - 14"""
25809,Cold-Condition Gloves,G114,"36 oz. Fiberglass Gloves with Wool Insulation - 14""","36 oz. Fiberglass Gloves with Wool Insulation - 14""",E:\IMAGES\ITEMS\product\G\1\36-oz-Fiberglass-Gloves-with-Wool-Insulation.png,"Revco Industries, Inc.","36 oz. Fiberglass Gloves with Wool Insulation - 14""","36 Oz. Fiberglass, Wool Lined, 14"" Thermal Protective Gloves High Temperature Protection Fiberglass Heat Protection Limited Abrasion Resistance Consult With Safety Expert Before Using One Size",,,"36 oz. Fiberglass Gloves with Wool Insulation - 14""","36 oz. Fiberglass Gloves with Wool Insulation - 14"""
234|27824,Kevlar Gloves|Kevlar Gloves,TK114,"Terry Kevlar Gloves with Wool Insulation - 14""","Terry Kevlar Gloves with Wool Insulation - 14""",E:\IMAGES\ITEMS\product\T\K\Terry-Kevlar-Gloves-with-Wool-Insulation.png,"Revco Industries, Inc.","Terry Kevlar Gloves with Wool Insulation - 14""","Terry Kevlar, Wool Lined, 14"" Thermal Protective Gloves High Temperature Protection Terry Kevlar Offers Extra Insulation Consult With Safety Expert Before Using One Size",,,"Terry Kevlar Gloves with Wool Insulation - 14""","Terry Kevlar Gloves with Wool Insulation - 14"""
25823,Heat Resistant Gloves,WVC1R,"36 oz. Vertex with Wire Mesh Jumbo Cover Mitt, Unlined","36 oz. Vertex with Wire Mesh Jumbo Cover Mitt, Unlined",E:\IMAGES\ITEMS\product\W\V\36-oz-Vertex-with-Wire-Mesh-Jumbo-Cover-Mitt.png,"Revco Industries, Inc.","36 oz. Vertex with Wire Mesh Jumbo Cover Mitt, Unlined","36 Oz. Vertex With Wire Mesh Jumbo Cover Mitt, Unlined High Temperature Protection Vertex High Performance Protection With Wire Mesh Shell Fits Over Most High Temperature Mitts Consult With Safety Expert Before Using One Size",,,"36 oz. Vertex with Wire Mesh Jumbo Cover Mitt, Unlined","36 oz. Vertex with Wire Mesh Jumbo Cover Mitt, Unlined"
2598|26150,Safety & Rain Coats|Jackets and Coats,F9-30C-WA,"9 oz. FR Cotton Coat - 30"" Green - Patriotic Decal",,E:\IMAGES\ITEMS\product\F\9\9-oz-FR-Cotton-Coat-30-Green-Patriotic.jpg,"Revco Industries, Inc.",,"Comfortable flame-resistant treated 9 oz. cotton fabric Limited wash FR per ASTM 1506 Reinforced snap front, inside pocket, scribe pocket, and adjustable wrists Size: S-4XL",,,Small,"9 oz. FR Cotton Coat - 30"" Green - Patriotic Decal"
2598|26150,Safety & Rain Coats|Jackets and Coats,F9-36C,"9 oz. FR Cotton Coat - 36"" Green",,E:\IMAGES\ITEMS\product\F\9\9-oz-FR-Cotton-Coat-36.jpg,"Revco Industries, Inc.",,"Comfortable flame-resistant treated 9 oz. cotton fabric Limited wash FR per ASTM 1506 Reinforced snap front, inside pocket, scribe pocket, and adjustable wrists Size: S-4XL",,,Small,"9 oz. FR Cotton Coat - 36"" Green"
2598|26150,Safety & Rain Coats|Jackets and Coats,F9-42C,"9 oz. FR Cotton Shop Coat - 42"" Green",,E:\IMAGES\ITEMS\product\F\9\9-oz-FR-Cotton-Shop-Coat-42.jpg,"Revco Industries, Inc.",,"Comfortable flame-resistant treated 9 oz. cotton fabric Limited wash FR per ASTM 1506 Reinforced snap front, inside pocket, scribe pocket, and adjustable wrists Size: S-4XL",,,Small,"9 oz. FR Cotton Shop Coat - 42"" Green"
