category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
880|25808,Rubber Gloves|Coated Gloves,590MF-M,Gray ¾ Dip Mach Finish Nitrile Glove - M,,E:\IMAGES\ITEMS\product\5\9\global-glove-590mf-m-gray-dip-mach-finish-nitrile-glove-m.jpg,Global Glove,Gray ¾ Dip Mach Finish Nitrile Glove - M,Outstanding Wet Oil GripLiquid repellentMach Finish ¾ dip Nitrile over full dipped NitrileKnit wrist,"Gray ¾ dip Mach Finish Nitrile over full dipped Nitrile, seam free liner with knit wrist. Liquid repellent, great for working with wet and oily liquids where extra grip is needed from the Mach Finish Nitrile.",,Size - M,Gray ¾ Dip Mach Finish Nitrile Glove - M
880|25808,Rubber Gloves|Coated Gloves,590MF-L,Gray ¾ Dip Mach Finish Nitrile Glove - L,,E:\IMAGES\ITEMS\product\5\9\global-glove-590mf-l-gray-dip-mach-finish-nitrile-glove-l.jpg,Global Glove,Gray ¾ Dip Mach Finish Nitrile Glove - L,Outstanding Wet Oil GripLiquid repellentMach Finish ¾ dip Nitrile over full dipped NitrileKnit wrist,"Gray ¾ dip Mach Finish Nitrile over full dipped Nitrile, seam free liner with knit wrist. Liquid repellent, great for working with wet and oily liquids where extra grip is needed from the Mach Finish Nitrile.",,Size - L,Gray ¾ Dip Mach Finish Nitrile Glove - L
880|25808,Rubber Gloves|Coated Gloves,590MF-XL,Gray ¾ Dip Mach Finish Nitrile Glove - Xl,,E:\IMAGES\ITEMS\product\5\9\global-glove-590mf-xl-gray-dip-mach-finish-nitrile-glove-xl.jpg,Global Glove,Gray ¾ Dip Mach Finish Nitrile Glove - Xl,Outstanding Wet Oil GripLiquid repellentMach Finish ¾ dip Nitrile over full dipped NitrileKnit wrist,"Gray ¾ dip Mach Finish Nitrile over full dipped Nitrile, seam free liner with knit wrist. Liquid repellent, great for working with wet and oily liquids where extra grip is needed from the Mach Finish Nitrile.",,Size - XL,Gray ¾ Dip Mach Finish Nitrile Glove - Xl
880|25808,Rubber Gloves|Coated Gloves,282-M,Green ¾ Dip Mach Finish Nitrile Glove - M,,E:\IMAGES\ITEMS\product\2\8\global-glove-282-m-green-dip-mach-finish-nitrile-glove-m.jpg,Global Glove,Green ¾ Dip Mach Finish Nitrile Glove - M,Outstanding Wet Oil GripLiquid repellentMach Finish ¾ dip Nitrile over full dipped Nitrile12 Inch Length,"Green ¾ dip Mach Finish Nitrile over full dipped Nitrile, 12 inch length, seam free liner. Liquid repellent, great for working with wet and oily liquids where extra grip is needed from the Mach Finish Nitrile",,Size - M,Green ¾ Dip Mach Finish Nitrile Glove - M
880|25808,Rubber Gloves|Coated Gloves,282-L,Green ¾ Dip Mach Finish Nitrile Glove - L,,E:\IMAGES\ITEMS\product\2\8\global-glove-282-l-green-dip-mach-finish-nitrile-glove-l.jpg,Global Glove,Green ¾ Dip Mach Finish Nitrile Glove - L,Outstanding Wet Oil GripLiquid repellentMach Finish ¾ dip Nitrile over full dipped Nitrile12 Inch Length,"Green ¾ dip Mach Finish Nitrile over full dipped Nitrile, 12 inch length, seam free liner. Liquid repellent, great for working with wet and oily liquids where extra grip is needed from the Mach Finish Nitrile",,Size - L,Green ¾ Dip Mach Finish Nitrile Glove - L
880|25805,"Rubber Gloves|Canvas, Chore and Jersey Gloves",282-XL,Frogwear Green ¾ Dip Mach Finish Nitrile Glove - Xl,,E:\IMAGES\ITEMS\product\2\8\global-glove-282-xl-frogwear-green-dip-mach-finish-nitrile-glove-xl.jpg,Global Glove,Frogwear Green ¾ Dip Mach Finish Nitrile Glove - Xl,Outstanding Wet Oil GripLiquid repellentMach Finish ¾ dip Nitrile over full dipped Nitrile12 Inch Length,"Green ¾ dip Mach Finish Nitrile over full dipped Nitrile, 12 inch length, seam free liner. Liquid repellent, great for working with wet and oily liquids where extra grip is needed from the Mach Finish Nitrile",,Size - XL,Frogwear Green ¾ Dip Mach Finish Nitrile Glove - Xl
233|25825,Cotton Gloves|Knit Gloves,C80,"Cotton Canvas Wing Thumb Glove With Knit Wrist Cuff, Ladies",,E:\IMAGES\ITEMS\product\C\8\global-glove-c80-cotton-canvas-wing-thumb-glove-with-knit-wrist-cuff-ladies.jpg,Global Glove,"Cotton Canvas Wing Thumb Glove With Knit Wrist Cuff, Ladies",DurableIdeal chore replacementWon’t soak up water like chore glove,"8 oz cotton canvas, wing thumb, knit wrist. C80 is mens, C80-W is ladies size. C80D1 is 8 oz canvas, wing thumb palm area dotted",,,"Cotton Canvas Wing Thumb Glove With Knit Wrist Cuff, Ladies"
233|25805,"Cotton Gloves|Canvas, Chore and Jersey Gloves",C80D1,"Cotton Canvas Wing Thumb Glove With One Side Dotted, Mens",,E:\IMAGES\ITEMS\product\C\8\global-glove-c80d1-cotton-canvas-wing-thumb-glove-with-one-side-dotted-mens.jpg,Global Glove,"Cotton Canvas Wing Thumb Glove With One Side Dotted, Mens",DurableIdeal chore replacementWon’t soak up water like chore glove,"8 oz cotton canvas, wing thumb, knit wrist. C80 is mens, C80-W is ladies size. C80D1 is 8 oz canvas, wing thumb palm area dotted",,,"Cotton Canvas Wing Thumb Glove With One Side Dotted, Mens"
233|25805,"Cotton Gloves|Canvas, Chore and Jersey Gloves",C110,Cotton Canvas Glove With Blue Knit Wrist - L,,E:\IMAGES\ITEMS\product\C\1\global-glove-c110-cotton-canvas-glove-with-blue-knit-wrist-l.jpg,Global Glove,Cotton Canvas Glove With Blue Knit Wrist - L,DurableIdeal chore replacementWon’t soak up water like chore glove,C110 is 10 oz. with a blue knit wrist.,,,Cotton Canvas Glove With Blue Knit Wrist - L
233|25805,"Cotton Gloves|Canvas, Chore and Jersey Gloves",C120,Cotton Canvas Glove - L,,E:\IMAGES\ITEMS\product\C\1\global-glove-c120-cotton-canvas-glove-l.jpg,Global Glove,Cotton Canvas Glove - L,DurableIdeal chore replacementWon’t soak up water like chore glove,C120 is 12 oz. cotton canvas,,,Cotton Canvas Glove - L
233|25825,Cotton Gloves|Knit Gloves,C70BJ,"7Oz Dark Brown Economy Poly/Cotton Jersey, Knit Wrist",,E:\IMAGES\ITEMS\product\C\7\global-glove-c70bj-7oz-dark-brown-economy-polycotton-jersey-knit-wrist.jpg,Global Glove,"7Oz Dark Brown Economy Poly/Cotton Jersey, Knit Wrist","C70BJ is 7oz dark brown economy poly/cotton jersey, knit wrist. It also comes tagged with 2 pairs per tag. C90BJ is 9oz dark brown poly/cotton jersey, knit wrist","C70BJ is 7oz dark brown economy poly/cotton jersey, knit wrist. It also comes tagged with 2 pairs per tag. C90BJ is 9oz dark brown poly/cotton jersey, knit wrist",,,"7Oz Dark Brown Economy Poly/Cotton Jersey, Knit Wrist"
