category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
24122,Drop Cloths,12200-8,Tarps,,E:\IMAGES\ITEMS\product\0\5\Tarps.jpg,Linzer Products Corp.,Tarps,3.0 MIL. UV Coated on Both Sides Aluminum Grommets at 36” Intervals Polypropylene Line Welded Around the Hem Mildew Resistant Coating Poly Bagged,,,"Size: 12’X20’, Pack/Box: 6",Tarps
24122,Drop Cloths,16200-4,Tarps,,E:\IMAGES\ITEMS\product\0\5\Tarps.jpg,Linzer Products Corp.,Tarps,3.0 MIL. UV Coated on Both Sides Aluminum Grommets at 36” Intervals Polypropylene Line Welded Around the Hem Mildew Resistant Coating Poly Bagged,,,"Size: 16’x20’, Pack/Box: 6",Tarps
24122,Drop Cloths,18240-8,Tarps,,E:\IMAGES\ITEMS\product\0\5\Tarps.jpg,Linzer Products Corp.,Tarps,3.0 MIL. UV Coated on Both Sides Aluminum Grommets at 36” Intervals Polypropylene Line Welded Around the Hem Mildew Resistant Coating Poly Bagged,,,"Size: 18’x24’, Pack/Box: 6",Tarps
24122,Drop Cloths,20200-7,Tarps,,E:\IMAGES\ITEMS\product\0\5\Tarps.jpg,Linzer Products Corp.,Tarps,3.0 MIL. UV Coated on Both Sides Aluminum Grommets at 36” Intervals Polypropylene Line Welded Around the Hem Mildew Resistant Coating Poly Bagged,,,"Size: 20’x20’, Pack/Box: 4",Tarps
24122,Drop Cloths,20250-2,Tarps,,E:\IMAGES\ITEMS\product\0\5\Tarps.jpg,Linzer Products Corp.,Tarps,3.0 MIL. UV Coated on Both Sides Aluminum Grommets at 36” Intervals Polypropylene Line Welded Around the Hem Mildew Resistant Coating Poly Bagged,,,"Size: 20’X25’, Pack/Box: 3",Tarps
24122,Drop Cloths,20300-4,Tarps,,E:\IMAGES\ITEMS\product\0\5\Tarps.jpg,Linzer Products Corp.,Tarps,3.0 MIL. UV Coated on Both Sides Aluminum Grommets at 36” Intervals Polypropylene Line Welded Around the Hem Mildew Resistant Coating Poly Bagged,,,"Size: 20’X30’, Pack/Box: 2",Tarps
24122,Drop Cloths,20400-1,Tarps,,E:\IMAGES\ITEMS\product\0\5\Tarps.jpg,Linzer Products Corp.,Tarps,3.0 MIL. UV Coated on Both Sides Aluminum Grommets at 36” Intervals Polypropylene Line Welded Around the Hem Mildew Resistant Coating Poly Bagged,,,"Size: 20’X40’, Pack/Box: 2",Tarps
24122,Drop Cloths,03040-2,Tarps,,E:\IMAGES\ITEMS\product\0\5\Tarps.jpg,Linzer Products Corp.,Tarps,3.0 MIL. UV Coated on Both Sides Aluminum Grommets at 36” Intervals Polypropylene Line Welded Around the Hem Mildew Resistant Coating Poly Bagged,,,"Size: 30’X40’, Pack/Box: 1",Tarps
24122,Drop Cloths,03050-1,Tarps,,E:\IMAGES\ITEMS\product\0\5\Tarps.jpg,Linzer Products Corp.,Tarps,3.0 MIL. UV Coated on Both Sides Aluminum Grommets at 36” Intervals Polypropylene Line Welded Around the Hem Mildew Resistant Coating Poly Bagged,,,"Size: 30’X50’, Pack/Box: 1",Tarps
24122,Drop Cloths,40400-5,Tarps,,E:\IMAGES\ITEMS\product\0\5\Tarps.jpg,Linzer Products Corp.,Tarps,3.0 MIL. UV Coated on Both Sides Aluminum Grommets at 36” Intervals Polypropylene Line Welded Around the Hem Mildew Resistant Coating Poly Bagged,,,"Size: 40’X40’, Pack/Box: 1",Tarps
24122,Drop Cloths,04060-9,Tarps,,E:\IMAGES\ITEMS\product\0\5\Tarps.jpg,Linzer Products Corp.,Tarps,3.0 MIL. UV Coated on Both Sides Aluminum Grommets at 36” Intervals Polypropylene Line Welded Around the Hem Mildew Resistant Coating Poly Bagged,,,"Size: 40’X60’, Pack/Box: 1",Tarps
24048,Paint Brushes,1105-2,Polyester Paint Brush,,E:\IMAGES\ITEMS\product\1\1\Polyester-Paint.jpg,Linzer Products Corp.,,• Varnish  • Chiseled Trim  • Ivory Handle  • Steel Ferrule,,077089-11053-1,"Size: 2""Trim Length: 2""Thickness: 7/16"" Packed per Can: 72",Polyester Paint Brush
24050,Paint Roller Covers,RR925-9,Polyester Cover,,E:\IMAGES\ITEMS\product\R\R\Polyester- 4.jpg,Linzer Products Corp.,,• Knit Fabric Covers  • 2-Ply Polypropolene Cores  • General Maintenance  • Utility Quality,,077089-92512-8,"Nap Height: 1/4"" Length: 9"" Packed per Can: 24",Polyester Cover
24050,Paint Roller Covers,B2125-9,"Polyester Cover 1-1/4"" Nap",,E:\IMAGES\ITEMS\product\B\2\Polyester-Cover-1-14.jpg,Linzer Products Corp.,,• Knit Fabric Covers  • 2-Ply Polypropolene Cores  • General Maintenance  • Good Quality,,077089- 21259-4,"Nap Height: 1-1/4"" Length: 9"" Packed per Can: 24","Polyester Cover 1-1/4"" Nap"
24050,Paint Roller Covers,RC133-9,Twin Pack Roller Covers,,E:\IMAGES\ITEMS\product\R\C\Twin-Pack-Roller.jpg,Linzer Products Corp.,,• Economy Twin Pack  • For Latex Paints,,070623-07409-2,"Nap Height: 3/8"" Length: 9"" Packed per Can: 36",Twin Pack Roller Covers
24050,Paint Roller Covers,5038-7BK,"Polyester Cover 3/8"" Nap - No Sleeve",,E:\IMAGES\ITEMS\product\5\0\Polyester-Cover-38-Nap-No.jpg,Linzer Products Corp.,,,,,"Size: 7"" Packed per Can: 48","Polyester Cover 3/8"" Nap - No Sleeve"
24052,Paint Roller Frames,RF209-7,"5 Wire Cage Type 5/16"" Rod",,E:\IMAGES\ITEMS\product\R\F\5-Wire-Cage-Type-516.jpg,Linzer Products Corp.,,• 5-Wire Cage  • 5/16” Shank  • Threaded Plastic Grip  • Metal Ferrule,,077089- 20910-5,"Size: 7"" Shank Size: 5/16"" Cage Frame: 5-Wire Packed per Ctn.: 12","5 Wire Cage Type 5/16"" Rod"
24052,Paint Roller Frames,RF209-9,"5 Wire Cage Type 5/16"" Rod",,E:\IMAGES\ITEMS\product\R\F\5-Wire-Cage-Type-516- 1.jpg,Linzer Products Corp.,,• 5-Wire Cage  • 5/16” Shank  • Threaded Plastic Grip  • Metal Ferrule,,077089- 20912-9,"Size: 9"" Shank Size: 5/16"" Cage Frame: 5-Wire Packed per Ctn.: 12","5 Wire Cage Type 5/16"" Rod"
