category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
24729,Air Staplers,S32SX-1,Finish and Trim Stapler,,E:\IMAGES\ITEMS\product\S\3\bostitch-s32sx-1-finish-and-trim-stapler.jpg,Bostitch,,specs:                                                                                                                                                                                                                                         Length:                                                         1/2-1-3/8                                                                                                                                                                   Magazine Capacity:                                                         100.0                                                                                                                                                                   Power Source:                                                         Pneumatic                                                                                                                                                                   Tool Height:                                                         7.8 in                                                                                                                                                                   Tool Length:                                                         9.8 in                                                                                                                                                                   Tool Weight:                                                         2.4 lbs                                                                                                                                                                   Tool Width:                                                         2.3 in,,,,Finish and Trim Stapler
24729,Air Staplers,863S4-1,"TACKER,S4,2-1/2IN MAX",,E:\IMAGES\ITEMS\product\8\6\bostitch-863s4-1-tackers42-12in-max.jpg,Bostitch,,specs:                                                                                                                                                                                                                                         Fastener Diameter Range:                                                         1-1/2 to 2 in                                                                                                                                                                   Length:                                                         2                                                                                                                                                                   Magazine Capacity:                                                         160.0                                                                                                                                                                   Operating Pressure:                                                         100 psi                                                                                                                                                                   Tool Weight:                                                         5.7 lbs                                                                                                                                                                                                                       Uses: Flooring (plywood to frame)Sub-flooring,,,,"TACKER,S4,2-1/2IN MAX"
24729,Air Staplers,S32SL-1,Production Finish and TrimS Stapler,,E:\IMAGES\ITEMS\product\S\3\bostitch-s32sl-1-production-finish-and-trims-stapler.jpg,Bostitch,,specs:                                                                                                                                                                                                                                         Exhaust:                                                         Adjustable                                                                                                                                                                   Grip:                                                         Slip On                                                                                                                                                                   Magazine Capacity:                                                         100.0                                                                                                                                                                   Magazine Loading:                                                         Rear Load                                                                                                                                                                   Operating Pressure:                                                         70-100 psi                                                                                                                                                                   Power Source:                                                         Pneumatic                                                                                                                                                                   Staple Crown:                                                         5/16 in                                                                                                                                                                   Tool Height:                                                         7.8 in                                                                                                                                                                   Tool Length:                                                         9.8 in                                                                                                                                                                   Tool Weight:                                                         3.2 lbs                                                                                                                                                                   Tool Width:                                                         2.3 in,,,,Production Finish and TrimS Stapler
24641,Air Hose Accessories,HREPAIR-38,HOSE SPLICE KIT - 3/,,E:\IMAGES\ITEMS\product\H\R\bostitch-hrepair-38-hose-splice-kit-3.jpg,Bostitch,,,,,,HOSE SPLICE KIT - 3/
29050,Air Hoses,HOPB38100,Hybrid Polymer Bend Air Hose,,E:\IMAGES\ITEMS\product\H\O\bostitch-hopb38100-hybrid-polymer-bend-air-hose.jpg,Bostitch,,"specs:                                                                                                                                                                                                                                         Fittings Included:                                                         no                                                                                                                                                                   Hose Diameter:                                                         3/8""                                                                                                                                                                   Hose Length:                                                         100.0 ft                                                                                                                                                                   Material:                                                         Blend                                                                                                                                                                   Max PSI:                                                         300.0",,,,Hybrid Polymer Bend Air Hose
29050,Air Hoses,HOPB1450,"Hybrid Polymer Bend Air Hose 1/4""X50'",,E:\IMAGES\ITEMS\product\H\O\bostitch-hopb1450-hybrid-polymer-bend-air-hose-14x50.jpg,Bostitch,,"specs:                                                                                                                                                                                                                                         Fittings Included:                                                         no                                                                                                                                                                   Hose Diameter:                                                         1/4""                                                                                                                                                                   Hose Length:                                                         50.0 ft                                                                                                                                                                   Material:                                                         Blend                                                                                                                                                                   Max PSI:                                                         300.0",,,,"Hybrid Polymer Bend Air Hose 1/4""X50'"
29050,Air Hoses,PRO-14100,"ProzHoze 1/4"" x 100 feet Premium Quality Polyurethane Air Hose",,E:\IMAGES\ITEMS\product\P\R\bostitch-pro-14100-prozhoze-14-x-100-feet-premium-quality-polyurethane-air-hose.jpg,Bostitch,,"specs:                                                                                                                                                                                                                                         Fittings Included:                                                         no                                                                                                                                                                   Hose Diameter:                                                         1/4""                                                                                                                                                                   Hose Length:                                                         100.0 ft                                                                                                                                                                   Material:                                                         Polyurethene                                                                                                                                                                   Max PSI:                                                         300.0",,,,"ProzHoze 1/4"" x 100 feet Premium Quality Polyurethane Air Hose"
24641,Air Hose Accessories,PRO-38REPAIR,PROZHOZE 3/8IN REPAIR,,E:\IMAGES\ITEMS\product\P\R\bostitch-pro-38repair-prozhoze-38in-repair.jpg,Bostitch,,,,,,PROZHOZE 3/8IN REPAIR
29050,Air Hoses,PRO-3850,"ProzHoze  3/8"" x 50 feet Premium Quality Polyurethane Air Hose",,E:\IMAGES\ITEMS\product\P\R\bostitch-pro-3850-prozhoze-38-x-50-feet-premium-quality-polyurethane-air-hose.jpg,Bostitch,,"specs:                                                                                                                                                                                                                                         Fittings Included:                                                         no                                                                                                                                                                   Hose Diameter:                                                         3/8""                                                                                                                                                                   Hose Length:                                                         50.0 ft                                                                                                                                                                   Material:                                                         Polyurethene                                                                                                                                                                   Max PSI:                                                         300.0",,,,"ProzHoze  3/8"" x 50 feet Premium Quality Polyurethane Air Hose"
29050,Air Hoses,BTFP72334,"3/8"" x 50' Hybrid Polymer Bend Air Hose",,E:\IMAGES\ITEMS\product\B\T\bostitch-btfp72334-38-x-50-hybrid-polymer-bend-air-hose.jpg,Bostitch,,,,,,"3/8"" x 50' Hybrid Polymer Bend Air Hose"
29050,Air Hoses,PRO-38100,"ProzHoze  3/8"" x 100 feet Premium Quality Polyurethane Air Hose",,E:\IMAGES\ITEMS\product\P\R\bostitch-pro-38100-prozhoze-38-x-100-feet-premium-quality-polyurethane-air-hose.jpg,Bostitch,,"specs:                                                                                                                                                                                                                                         Fittings Included:                                                         no                                                                                                                                                                   Hose Diameter:                                                         3/8""                                                                                                                                                                   Hose Length:                                                         100.0 ft                                                                                                                                                                   Material:                                                         Polyurethene                                                                                                                                                                   Max PSI:                                                         300.0",,,,"ProzHoze  3/8"" x 100 feet Premium Quality Polyurethane Air Hose"
24641,Air Hose Accessories,HOPB3850,"HOSE,BLEND 3/8""X50'",,E:\IMAGES\ITEMS\product\H\O\bostitch-hopb3850-hoseblend-38x50.jpg,Bostitch,,,,,,"HOSE,BLEND 3/8""X50'"
24641,Air Hose Accessories,PRO-14REPAIR,PROZHOZE 1/4IN REPAIR,,E:\IMAGES\ITEMS\product\P\R\bostitch-pro-14repair-prozhoze-14in-repair.jpg,Bostitch,,,,,,PROZHOZE 1/4IN REPAIR
29050,Air Hoses,PRO-1450,"ProzHoze 1/4""x 50 feet Premium Quality Polyurethane Air Hose",,E:\IMAGES\ITEMS\product\P\R\bostitch-pro-1450-prozhoze-14x-50-feet-premium-quality-polyurethane-air-hose.jpg,Bostitch,,"specs:                                                                                                                                                                                                                                         Fittings Included:                                                         no                                                                                                                                                                   Hose Diameter:                                                         1/4""                                                                                                                                                                   Hose Length:                                                         50.0 ft                                                                                                                                                                   Material:                                                         Polyurethene                                                                                                                                                                   Max PSI:                                                         300.0",,,,"ProzHoze 1/4""x 50 feet Premium Quality Polyurethane Air Hose"
29050,Air Hoses,HOPB14100,"1/4"" Hybrid Polymer Bend Air Hose",,E:\IMAGES\ITEMS\product\H\O\bostitch-hopb14100-14-hybrid-polymer-bend-air-hose.jpg,Bostitch,,"specs:                                                                                                                                                                                                                                         Fittings Included:                                                         no                                                                                                                                                                   Hose Diameter:                                                         1/4""                                                                                                                                                                   Hose Length:                                                         100.0 ft                                                                                                                                                                   Material:                                                         Blend                                                                                                                                                                   Max PSI:                                                         300.0",,,,"1/4"" Hybrid Polymer Bend Air Hose"
24589,Electric Air Compressors,BTFP02028,"26-Gallon, 150 Max PSI, Vertical Compressor",,E:\IMAGES\ITEMS\product\B\T\bostitch-btfp02028-26-gallon-150-max-psi-vertical-compressor.jpg,Bostitch,,specs:                                                                                                                                                                                                                                         Power Supply:                                                         Electric                                                                                                                                                                   Pump Type:                                                         Oil Free                                                                                                                                                                   SCFM @ 90 PSI:                                                         4.1,,,,"26-Gallon, 150 Max PSI, Vertical Compressor"
24589,Electric Air Compressors,BTFP01012,"2.5-Gallon, 150 Max PSI, Suitcase-Style Compressor",,E:\IMAGES\ITEMS\product\B\T\bostitch-btfp01012-25-gallon-150-max-psi-suitcase-style-compressor.jpg,Bostitch,,specs:                                                                                                                                                                                                                                         Max Tank Storage PSI:                                                         150.0                                                                                                                                                                   Power Supply:                                                         Electric                                                                                                                                                                   Pump Type:                                                         Oil Free                                                                                                                                                                   SCFM @ 90 PSI:                                                         2.0,,,,"2.5-Gallon, 150 Max PSI, Suitcase-Style Compressor"
24589,Electric Air Compressors,CAP1512-OF,"1.2 Gallon, 120 Max PSI Trim Compressor",,E:\IMAGES\ITEMS\product\C\A\bostitch-cap1512-of-12-gallon-120-max-psi-trim-compressor.jpg,Bostitch,,specs:                                                                                                                                                                                                                                         Max Tank Storage PSI:                                                         120.0                                                                                                                                                                   Power Supply:                                                         Electric                                                                                                                                                                   Pump Type:                                                         Oil Free                                                                                                                                                                   SCFM @ 90 PSI:                                                         2.8,,,,"1.2 Gallon, 120 Max PSI Trim Compressor"
24589,Electric Air Compressors,BTFP02006,"6-Gallon, 135 Max PSI, Horizontal Compressor",,E:\IMAGES\ITEMS\product\B\T\bostitch-btfp02006-6-gallon-135-max-psi-horizontal-compressor.jpg,Bostitch,,specs:                                                                                                                                                                                                                                         Max Tank Storage PSI:                                                         135.0                                                                                                                                                                   Power Supply:                                                         Electric                                                                                                                                                                   Pump Type:                                                         Oil Lube                                                                                                                                                                   SCFM @ 90 PSI:                                                         3.8,,,,"6-Gallon, 135 Max PSI, Horizontal Compressor"
