category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
24789,Cordless Drills,CDC120ASB,12V Cordless Compact Drill with 20 Accessories and Storage Bag,,E:\IMAGES\ITEMS\product\C\D\black-decker-cdc120asb-12v-cordless-compact-drill-with-20-accessories-and-storage-bag.jpg,Black & Decker,12V Cordless Compact Drill with 20 Accessories and Storage Bag,Key Features 	17% Smaller Compact Design 	Soft grips 	Variable Speed / Reverse 	6 Position clutch 	20 Accessories 	Keyless Chuck 	Spring Loaded Slide Pack Battery  Benefits 	For quick and easy bit changes 	For easy installation and removal of batteries 	Prevents screws from stripping 	For getting into tight spaces 	For drilling and driving control 	Versatility for a wide range of applications. 	For additional comfort,"Technical Specifications   Voltage12  Ampsn/a Amps  Torque105 in-lbs  rpm0-650 rpm Chuck Size3/8 ""  Power SourceCordless  Instruction Manuals Type 1 Manual - GC9600 What's Included 	(1) 12V Drill 	(1) 12V Battery 	(1) Charger 	(1) Double-Ended Screwdriver Bit Tip 	(1) Storage Bag 	(20) Accessories",,,12V Cordless Compact Drill with 20 Accessories and Storage Bag
24789,Cordless Drills,CDC140ASB,14.4V Compact Cordless Drill with 20 Accessories,,E:\IMAGES\ITEMS\product\C\D\black-decker-cdc140asb-144v-compact-cordless-drill-with-20-accessories.jpg,Black & Decker,14.4V Compact Cordless Drill with 20 Accessories,Key Features 	Spring Loaded Slide Pack Battery 	Keyless Chuck 	6 Position clutch 	Compact Design 	Variable speed/reverse 	Soft grips 	20 Accessories  Benefits 	Provides controlled drilling and driving in a variety of materials 	For easy installation and removal of batteries 	Prevents screws from stripping 	Versatility for a wide range of applications. 	For getting into tight spaces 	For quick and easy bit changes 	For additional comfort,"Technical Specifications   Voltage14  Torque105 in-lbs  rpm0-650 rpm  Chuck Size6  Power SourceCordless  Instruction Manuals Type 1 Manual - CDC140ASB Type 2 Manual - CDC140ASB What's Included 	(1) 14.4V Drill 	(1) HPB14 14.4V Battery Pack 	(1) DC Plug Charger 	(20) Accessories 	(1) Storage Bag 	(1) Double-Ended Screwdriver Bit Tip  Uses Drilling through softer wood, light metal, and plastic Screwdriving into wood, metal and plastic.",,,14.4V Compact Cordless Drill with 20 Accessories
24789,Cordless Drills,CDC1440K,14.4V Cordless Compact Drill with Storage Case,,E:\IMAGES\ITEMS\product\C\D\black-decker-cdc1440k-144v-cordless-compact-drill-with-storage-case.jpg,Black & Decker,14.4V Cordless Compact Drill with Storage Case,"Key Features 	Keyless chuck 	Soft grips 	Adjusts torque for a wide range of screws 	Easy-in, easy-out 	Adjusts for high-torque or high-speed tasks 	Compact design  Benefits 	Compact design 	Eight-position clutch adjusts torque for a wide range of screws 	Two-speed gear box with variable-speed trigger adjusts for high-torque or high-speed tasks 	Two easy-in, easy-out spring-loaded long-life batteries 	Two-speed gear box with variable-speed trigger 	For additional comfort","Technical Specifications   Voltage14.4  Torque105 in-lbs  rpm0-650 rpm  Power SourceCordless  Instruction Manuals Type 1 Manual - CDC9600 What's Included 	(1) 14.4V Drill 	(1) 14.4V Battery Pack 	(1) Charger 	(1) Double-Ended Bit Tip Holder 	(1) Storage Case  Uses Drilling through softer wood, light metal, and plastic Screwdriving into wood, metal and plastic.",,,14.4V Cordless Compact Drill with Storage Case
24789,Cordless Drills,CDC1440K-2,14.4V Compact Cordless Drill with 2 Batteries and Storage Bag,,E:\IMAGES\ITEMS\product\C\D\black-decker-cdc1440k-2-144v-compact-cordless-drill-with-2-batteries-and-storage-bag.jpg,Black & Decker,14.4V Compact Cordless Drill with 2 Batteries and Storage Bag,"Key Features 	Soft grips 	Six-position clutch 	Variable speed plus reverse 	Compact design 	Keyless chuck 	Two spring-loaded slide pack batteries  Benefits 	Drills in tight spaces 	Controlled drilling and driving in diverse materials 	Easy-in, easy-out 	For additional comfort 	Quick and easy bit changes 	Keeps screws from stripping","Technical Specifications   Voltage14  Torque105 in-lbs  rpm0-650 rpm  Chuck Size6  Power SourceCordless  What's Included 	(1) 14.4V Drill 	(2) 14.4V Battery Packs 	(1) Charger 	(1) Double-Ended Bit Tip Holder 	(1) Storage Bag  Uses Drilling through softer wood, light metal, and plastic Screwdriving into wood, metal and plastic.",,,14.4V Compact Cordless Drill with 2 Batteries and Storage Bag
24789,Cordless Drills,CDC180ASB,18V Compact Cordless Drill with 20 Accessories,,E:\IMAGES\ITEMS\product\C\D\black-decker-cdc180asb-18v-compact-cordless-drill-with-20-accessories.jpg,Black & Decker,18V Compact Cordless Drill with 20 Accessories,"Key Features 	20 Accessories 	Variable speed plus reverse 	Soft grips 	Spring-loaded slide pack battery 	Keyless chuck 	Compact design 	Six-position clutch  Benefits 	Easy-in, easy-out 	Controlled drilling and driving in diverse materials 	For additional comfort 	Drills in tight spaces 	Quick and easy bit changes 	Versatility for a wide range of applications. 	Keeps screws from stripping","Technical Specifications   Voltage18  Torque120 in-lbs  rpm0-650 rpm  Clutch Settings6  Power SourceCordless  Instruction Manuals Type 1 Manual - cdc9602 cdc1200 etc Type 2 Manual - cdc9602 cdc1200 etc What's Included 	18.0V Drill 	(1) HPB18 18.0V Slde Pack Battery 	(1) Cup Charger  Uses Drilling through softer wood, light metal, and plastic Screwdriving into wood, metal and plastic.",,,18V Compact Cordless Drill with 20 Accessories
24783,Cordless Combination Kits,CDC318C-2,18V 3 Tool Cordless Combo Kit,,E:\IMAGES\ITEMS\product\C\D\black-decker-cdc318c-2-18v-3-tool-cordless-combo-kit.jpg,Black & Decker,18V 3 Tool Cordless Combo Kit,"Key Features 	Includes compact 18V drill/driver 	Includes two 18V slide pack batteries 	Includes 7-1/4"" circular saw 	Includes high-torque 7-1/4"" circular saw 	Includes 18V flashlight  Benefits 	For tough tasks and tight spaces 	Provides powerful, long-lasting cutting performance 	Rips through lumber at up to a 45° bevel 	For extended run-time 	Plenty of light to complete the task","Technical Specifications   Voltage18  rpm0-650 rpm  Power SourceCordless  What's Included 	CDC1800 18V Drill/Driver 	BDCS1807 18V Circular Sas 	BDL18 18V Flashlight 	(2) HPB18 18V Batteries 	18V Charger 	(1) 2"" Double Ended Bit Tip 	(1) 7-1/4"" Circular Saw Blade 	Soft Bag",,,18V 3 Tool Cordless Combo Kit
19530,Caulk Guns,CG100,Cordless Powered Caulk Gun,,E:\IMAGES\ITEMS\product\C\G\black-decker-cg100-cordless-powered-caulk-gun.jpg,Black & Decker,Cordless Powered Caulk Gun,Key Features 	Powered by four AA batteries 	Even bead technology 	Two speeds 	Easy-load barrel 	No-drip tip design  Benefits 	For cordless convenience 	Easy caulk gun control 	Smooth and even caulk flow 	Quick tube replacement 	Prevents messes,Technical Specifications   Voltage6 V  Speeds2  Tube Carrier Size10 oz.  Instruction Manuals Type 1 Manual - cg100CAULK GUN What's Included 	Powered Caulk Gun 	(1) AA Batteries 	Tube Carrier  Uses 	sealing tubs and sinks 	sealing doors and windows 	caulking trim and moulding after painting,,,Cordless Powered Caulk Gun
1646|23952,Lawn Mowers|Lawn Mowers,CM1936,"19"" 36V Rechargeable Mulching/Bagging Mower",,E:\IMAGES\ITEMS\product\C\M\black-decker-cm1936-19-36v-rechargeable-mulchingbagging-mower.jpg,Black & Decker,"19"" 36V Rechargeable Mulching/Bagging Mower","Key Features 	Instant start every time 	Rechargeable 36V battery and high efficient motor 	Convenient storage 	Removable 36V battery 	3-in-1 versatile cutting options 	One touch height adjust 	19 in. LIFETIME deck and highly efficient blade 	Ultra-durable no-rust deck 	Safety key 	Comfortable, no-slip grips  Benefits 	Charge away from mower for convenience or swap in additional batteries for larger lawns 	Adjusts height of all four wheels at one with the pull of a lever 	No more starting issues 	Folds easily for upright, compact storage 	Provide a great looking lawn 	Cuts up to 1/3 of an acre homesite on just one charge (conditions will affect run-time) 	Easy to clean and guaranteed for life 	For maximum comfort 	Prevents accidental starting 	Rear bag or mulching conversion included","Technical Specifications   Voltage36 V  Cutting Path19 ""  Height AdjustmentSingle point  Weight72 lbs  Cutting Heights1 1/2 - 3 1/2"" ""  Mulching CapabilityYes  Ideal Property Sizeup to 1/3 acre  Charge Time at 60%4 hrs  Charge Time at 100%12 hrs  Power SourceBattery  Instruction Manuals Type 1 Manual - CM1936 Type 1 Manual - RB-3612 Type 2 Manual - RB-3612 Type 2 Manual - CM1936 What's Included 	CM1936 Mulching Mower 	(1) 36V Battery 	(1) Charger 	(1) Safety Key 	(1) Mulching Plate 	(1) Rear Bag with Frame  Uses The CM1936 Cordless Mower provides the freedom of a gas mower with the convenience of an electric mower. It is simple to start and requires no gas, oil or tune-ups. It is ideal for lawn areas typical of up to a 1/3 acre homesite with the included battery. Additional batteries can be purchased for larger properties.",,,"19"" 36V Rechargeable Mulching/Bagging Mower"
1646|23952,Lawn Mowers|Lawn Mowers,CM1936ZF2,"19"" 36V Cordless Mower with fast charger + 2 batteries",,E:\IMAGES\ITEMS\product\C\M\black-decker-cm1936zf2-19-36v-cordless-mower-with-fast-charger-2-batteries.jpg,Black & Decker,"19"" 36V Cordless Mower with fast charger + 2 batteries","Key Features 	Removable 36V battery, (2) 36V batteries, fast charger, and a highly efficient motor 	Instant start every time 	Convenient storage 	One touch height adjust 	On-demand 3 in 1, versitile cutting options 	Safety key 	19 in. LIFETIME deck and highly efficient blade 	Lightweight high impact polymer deck 	Comfortable, no-slip grips  Benefits 	Allows no limits on yard size* ( based on (2) 36V batteries and a fast charger; excluding 5-10 minute max wait time between exchanging battery.) 	Adjusts height of all four wheels at one time with the pull of a lever 	Rear bag, mulching, or rear discharge 	Easy to clean and guaranteed for life 	No more starting issues 	Folds easily for upright, compact storage 	Prevents accidental starting 	Provide a great looking lawn 	For comfort and control","Technical Specifications   Voltage36 V  AmpsN/A Amps  Cutting Path19 ""  Height AdjustmentSingle point  Weight90 lbs  Cutting Heights1 1/2 to 3 1/2 ""   Mulching CapabilityYes  Ideal Property SizeAny Size  Charge Time at 60%20 hrs  Charge Time at 100%12 hrs  Power SourceBattery  Instruction Manuals Type 1 Manual - RB-3612 Type 1 Manual - CM1936ZF2 What's Included 	CM1936Z Mower 	(2) 36V Battery 	(1) Fast Charger 	(1) Safety Key 	(1) Rear Bag with Frame  Uses This Cordless Mower provides the freedom of a gas mower with the convenience of an electric mower. It is simple to start and requires no gas, oil or tune-ups.",,,"19"" 36V Cordless Mower with fast charger + 2 batteries"
128|21271,Blowers|Blowers,CS100,12V Cordless Broom Hard Surface Sweeper,,E:\IMAGES\ITEMS\product\C\S\black-decker-cs100-12v-cordless-broom-hard-surface-sweeper.jpg,Black & Decker,12V Cordless Broom Hard Surface Sweeper,"Key Features 	Efficient Design 	Low Noise design 	Large Switch 	Ergonomic Design 	Wallmount Charger Included 	12V Deep Discharge Battery  Benefits 	Recharges Battery Overnight 	Makes It A Joy To Use 	Easily Clears Debris From Hard Surfaces Like patios, Decks, Walks, Drives and Garages 	Easy On/Off 	Provides Adequate Runtime For Sweeping Hard Surfaces on Most 1/3 Acre Properties","Technical Specifications   Voltage12 V  Air Speed120 mph  Weight7.1 lbs  Type Hard Surface Sweeper  Power Source Cordless  Instruction Manuals Type 1 Manual - CS100 MANUAL Type 2 Manual - CS100  What's Included CS100 Sweeper, straight tube 12V Wallmount Battery Charger </ul Uses Sweeper is ideal for clearing driveways, sidewalks, decks, garages and other hard surfaces of leaves, grass clippings, and other lawn debris",,,12V Cordless Broom Hard Surface Sweeper
28005,Corded Circular Saws,CS1014,"12 Amp 7-1/4"" Circular Saw",,E:\IMAGES\ITEMS\product\C\S\black-decker-cs1014-12-amp-7-14-circular-saw.jpg,Black & Decker,"12 Amp 7-1/4"" Circular Saw",Key Features 	12 Amp Motor 	Bevelling Shoe  Benefits 	Offers superior cutting performance Allows cuts up to 45 degrees,"Technical Specifications   Voltage120 V  Amps12 Amps  rpm5500 rpm  Capacity at 90° Cut2-3/8 ""  Capacity at 45° Cut1-13/16 ""  Power SourceCorded  Instruction Manuals Type 1 Manual - CS1014 What's Included 	(1) CS1014 Circular Saw 	(1) 7-1/4"" 18 Tooth Carbide Blade 	(1) Spindle Wrench 	(1) Hex Key  Uses 	Ideal for many cutting applications",,,"12 Amp 7-1/4"" Circular Saw"
28005,Corded Circular Saws,CS1015,"15 Amp 7-1/4"" Circular Saw",,E:\IMAGES\ITEMS\product\C\S\black-decker-cs1015-15-amp-7-14-circular-saw.jpg,Black & Decker,"15 Amp 7-1/4"" Circular Saw","Key Features 	A 24 tooth carbide blade 	Ergonomic, rubber grip handle 	15 Amp Motor 	Blade Depth Adjustment 	Bevelling Shoe  Benefits 	provides smooth and fast cutting ideal for tough,everyday jobs 	adjusts up to 2-5/16"" at 90° 	for maximum comfort and control 	Offers maximum cutting performance 	Allows cuts up to 45 degrees","Technical Specifications   Voltage120 V  Amps12 Amps  rpm5500 rpm  Capacity at 90° Cut2-7/16 ""  Capacity at 45° Cut1-13/16 ""  Power SourceCorded  Instruction Manuals Type 1 Manual - CS1015 What's Included 	(1) CS1015 	(1) Wrench 	(1) 24T Carbide Blade 	(1) Rip Fence 	(1) Hex Wrench  Uses 	Ripping 	Cross Cutting 	Trimming",,,"15 Amp 7-1/4"" Circular Saw"
2050|23955,Grass Trimmers | Edgers|String Trimmers,CST1200,"12V 10"" Cordless Trimmer / Edger",,E:\IMAGES\ITEMS\product\C\S\black-decker-cst1200-12v-10-cordless-trimmer-edger.jpg,Black & Decker,"12V 10"" Cordless Trimmer / Edger","Key Features 	Gear-driven design with 10"" cut path 	Weighs just 7 lbs. for easy, comfortable use 	Battery Charger with Wallmount 	Groom 'N' Edge 	12V battery 	AFS automatic feed spool 	Soft grips  Benefits 	Advances line without bumping 	Starts instantly and runs longer per charge 	Power and coverage to get the job done fast 	Easy and comfortable to use 	Recharges Battery Overnight 	Convert from Trimming to Edging With the Touch of One Button 	Comfortable operation","Technical Specifications   Voltage12 V  rpm6800 rpm  Cutting Swath10 ""  Line Diameter.065 ""  Feed SystemAFS  Weight7 lbs  Power SourceElectric  Instruction Manuals Type 1 Manual - CST1100 CST1200 Type 2 Manual - CST1200 What's Included 12V 9"" Cordless Trimmer / Edger 12V Battery Charger Wall Mount Charger Bracket  Uses Grass Trimming After Mowing Edging of grass along beds and concrete",,,"12V 10"" Cordless Trimmer / Edger"
2050|23955,Grass Trimmers | Edgers|String Trimmers,CST800,"12V 8"" Cordless String Trimmer",,E:\IMAGES\ITEMS\product\C\S\black-decker-cst800-12v-8-cordless-string-trimmer.jpg,Black & Decker,"12V 8"" Cordless String Trimmer","Key Features 	Clean electric power 	Lightweight design 	Bump-type feed spool  Benefits 	No oil, tune-ups or trips to the service station 	Easily advance line as-needed 	Quick trimming after mowing","Technical Specifications   Voltage12 V  rpm8500 rpm  Cutting Swath8 ""  Line Diameter.065 ""  Feed SystemBump  Weight6.5 lbs  Power SourceElectric  Instruction Manuals Type 1 Manual - CST800 What's Included CST800 Grass Trimmer Wallmount Overnight Charger  Uses Great for Trimming Urban Size Yards After Mowing.",,,"12V 8"" Cordless String Trimmer"
2050|20190,Grass Trimmers | Edgers|Timers,DF-065,"Dual Line AFS Replacement spool .065""",,E:\IMAGES\ITEMS\product\D\F\black-decker-df-065-dual-line-afs-replacement-spool-065.jpg,Black & Decker,"Dual Line AFS Replacement spool .065""","Key Features 	Factory wound for smooth, reliable operation 	Fits GH700 and GH750 grass trimmers 	40' 065"" replacement line  Benifits Auto-feed","Technical Information 	Fits GH700 and GH750 auto-feed grass trimmers 	Dual-line - 40' 065"" replacement line for grass trimmers 	Factory wound for smooth, reliable operation",,,"Dual Line AFS Replacement spool .065"""
2050|20190,Grass Trimmers | Edgers|Timers,DF-080,"Dual-Line Replacement Spool .080""",,E:\IMAGES\ITEMS\product\D\F\black-decker-df-080-dual-line-replacement-spool-080.jpg,Black & Decker,"Dual-Line Replacement Spool .080""","Key Features 	Factory Wound for Maximum Reliability 	30 ft 0.080"" Replacement Line 	Fits: GH1000  Benifits Less tangling","Technical Information 	Fits GH700 and GH750 auto-feed grass trimmers 	Dual-line - 40' 065"" replacement line for grass trimmers 	Factory wound for smooth, reliable operation",,,"Dual-Line Replacement Spool .080"""
102|24807,Screwdrivers - Cordless|Cordless Screwdrivers,DP240,2.4V Direct-Plug Rechargeable Screwdriver,,E:\IMAGES\ITEMS\product\D\P\black-decker-dp240-24v-direct-plug-rechargeable-screwdriver.jpg,Black & Decker,2.4V Direct-Plug Rechargeable Screwdriver,Key Features 	No cords or charging cradles 	Integrated charger 	Forward and reverse switch 	Spindle lock  Benefits 	for easy screwdriving and removal of screws 	for manual screwdriving and greater control 	for easy storage,Technical Specifications   	Voltage		2.4 V	 	rpm		150 rpm 	 	Torque 		26 in-lbs 	 	Battery Type 		Rechargable 	  Instruction Manuals Type 1 Manual - DP240 What's Included 	(1) double-ended screwdriving bit  Uses 	Furniture assembly 	General household repair,,,2.4V Direct-Plug Rechargeable Screwdriver
119|24949,Drills - Corded|Drills,DR260B,"5.2 Amp 3/8"" Drill/Driver",,E:\IMAGES\ITEMS\product\D\R\black-decker-dr260b-52-amp-38-drilldriver.jpg,Black & Decker,"5.2 Amp 3/8"" Drill/Driver",Key Features 	On-board bit storage 	Bubble level 	Variable Speed 	Powerful and Compact 	Keyless chuck  Benefits 	For controlled drilling and driving 	For quick and easy access to accessories 	for quick and easy bit changes 	aids in accurate drilling 	handles tough tasks in tight spaces,"Technical Specifications   Voltage120   Amps5.2 Amps  rpm0-1,500 rpm  Capacity in Steel3/8"" ""  Capacity in Wood1"" ""  Power SourceCorded  Type 1 Manual - DR260 What's Included 	DR260 Drill 	(1) Double-Ended Screwdriving Bit 	Storage Bag  Uses 	Drilling holes through wood, metal and plastic. Driving screws to fasten a variety of material",,,"5.2 Amp 3/8"" Drill/Driver"
119|24949,Drills - Corded|Drills,DR340B,"6.0 Amp 3/8"" Drill/Driver",,E:\IMAGES\ITEMS\product\D\R\black-decker-dr340b-60-amp-38-drilldriver.jpg,Black & Decker,"6.0 Amp 3/8"" Drill/Driver",Key Features 	Powerful and Compact 	On-board bit storage 	Variable Speed 	Bubble level 	Single sleeve keyless chuck 	Comfort grip handle  Benefits 	For controlled drilling and driving 	provides better bit retention 	for improved comfort and handling 	aids in accurate drilling 	For quick and easy access to accessories 	handles tough tasks in tight spaces,"Technical Specifications   Voltage120   Amps6 Amps  rpm0-1,500 rpm  Capacity in Steel3/8"" ""  Capacity in Wood1"" ""  Power SourceCorded  Type 1 Manual - DR260 What's Included 	DR260 Drill 	(1) Double-Ended Screwdriving Bit 	Storage Bag  Uses 	Drilling holes through wood, metal and plastic. Driving screws to fasten a variety of material",,,"6.0 Amp 3/8"" Drill/Driver"
24951,Hammer Drills,DR670,"6.0 Amp 1/2"" Hammer Drill",,E:\IMAGES\ITEMS\product\D\R\black-decker-dr670-60-amp-12-hammer-drill.jpg,Black & Decker,"6.0 Amp 1/2"" Hammer Drill","Key Features 	1/2"" all metal keyless chuck 	Pistol grip design 	Variable speed trigger 	Hammer action 	Powerful and compact  Benefits 	easy bit changes and maximum grip 	handles tough tasks in tight spaces 	controlled drilling applications 	power and speed to drill into brick and concrete 	balance and control","Technical Specifications   Amps6 Amps  rpm0 rpm  Beats/Min48000 bpm   Capacity in Steel1/2"" ""  Capacity in Wood1-1/4 ""  Capacity in Concrete1/2"" ""  Type 1 Manual - DR670 What's Included 	1/2"" Hammerdrill 	Side handle 	Depth rod  Uses 	Drilling and driving in concrete and masonry Drilling holes through wood, metal and plastic",,,"6.0 Amp 1/2"" Hammer Drill"
2050|20190,Grass Trimmers | Edgers|Timers,EB-007A,"Edge Hog 7-1/2"" Heavy-Duty Edger Blade",,E:\IMAGES\ITEMS\product\E\B\black-decker-eb-007a-edge-hog-7-12-heavy-duty-edger-blade.jpg,Black & Decker,"Edge Hog 7-1/2"" Heavy-Duty Edger Blade",Key Features 	Wear Indicators 	Serrated Edges 	Fits: LE750 	Hardened Steel  Benifits 	Identify when blades needs to be replaced 	Provides aggressive cut 	Maximum Durability,Technical Information 	Serrated edges for aggressive cut 	Hardened Steel for Maximum Durability 	Wear indicators identify when blade needs to be replaced 	Fits: LE750,,,"Edge Hog 7-1/2"" Heavy-Duty Edger Blade"
2050|20190,Grass Trimmers | Edgers|Timers,EB-007AL,Replacement blade for LE750,,E:\IMAGES\ITEMS\product\E\B\black-decker-eb-007al-replacement-blade-for-le750.jpg,Black & Decker,Replacement blade for LE750,Key Features 	Hardened Steel 	Serrated Edges 	Fits: LE750 	Wear Indicators  Benifits 	Maximum Durability 	Identify when blades needs to be replaced 	Provides aggressive cut,Technical Information 	Serrated edges for aggressive cut 	Hardened Steel for Maximum Durability 	Wear indicators identify when blade needs to be replaced 	Fits: LE750,,,Replacement blade for LE750
2050|20190,Grass Trimmers | Edgers|Timers,EB-024,Edger Replacement Blade,,E:\IMAGES\ITEMS\product\E\B\black-decker-eb-024-edger-replacement-blade.jpg,Black & Decker,Edger Replacement Blade,Key Features Hardened steel blade for lawn edgers Benifits Stays sharp longer,Technical Information Hardened steel blade for lawn edgers stays sharp longer,,,Edger Replacement Blade
1648|23852,Hedge Trimmers | Blowers|Hedge Trimmers,EH1000,12 AMP EdgeHog Lawn Edger,,E:\IMAGES\ITEMS\product\E\H\black-decker-eh1000-12-amp-edgehog-lawn-edger.jpg,Black & Decker,12 AMP EdgeHog Lawn Edger,"Key Features 	Three-position blade depth adjustment 	Tool-free assembly 	Pull-up edge guide 	Built-in cord retention 	12 amp high-torque motor 	Right or left handed assist handle  Benefits 	Quickly converts from edger to landscape trencher 	Keeps extension cord secure 	Provides flexibility and leverage 	Quick, hassle-free electric edger assembly 	Tackles tough overgrowth and creates a clean-looking trench 	Provides control of cut","Technical Specifications   Amps12 Amps  rpm4700 rpm  Torque150 in-lbs  Hardened Steel Blade7-1/2"" ""  Depth Adjustment1"" 1-1/4"" 1-1/2""  Replacement AccessoriesEB-007A  Weight12.4 lbs  Instruction Manuals Type 1 Manual - EH1000 What's Included EH1000 EdgeHog Edger  Uses In Yard Trenching (Around garden beds, trees, borders) Outdoor Lighting/Invisible Dog Fencing Installation",,,12 AMP EdgeHog Lawn Edger
29054,Shop Vacuums,EVF100,"Replacement Filter for Models BHD9600CHV, BDH7200CHV",,E:\IMAGES\ITEMS\product\E\V\black-decker-evf100-replacement-filter-for-models-bhd9600chv-bdh7200chv.jpg,Black & Decker,"Replacement Filter for Models BHD9600CHV, BDH7200CHV",Key FeaturesWashable replacement filterFor models BDH7200CHV and BDH9600CHVBenifitsfor long life performance,,,,"Replacement Filter for Models BHD9600CHV, BDH7200CHV"
152|22494,Flashlights - All|Rechargeable Flashlights,FL3WBD,Ultra Bright LED Waterproof Spotlight,,E:\IMAGES\ITEMS\product\F\L\black-decker-fl3wbd-ultra-bright-led-waterproof-spotlight.jpg,Black & Decker,Ultra Bright LED Waterproof Spotlight,Key Features 	Locking trigger switch for hands free operation Ergonomic rubber handle Dimmer control for increased runtime  Benefits 	Submersible up to 6 feet 1-2 hours of runtime at full brightness,Technical Specifications   BatteryNickel-Metal Hydride  Bulb TypeLED  Luminous Intensity120,,,Ultra Bright LED Waterproof Spotlight
105|24812,Batteries | Chargers | Accessories|Cordless Tool Batteries,FS18SBX,FireStorm 18V Extended Run Time Battery - Silver Series,,E:\IMAGES\ITEMS\product\F\S\black-decker-fs18sbx-firestorm-18v-extended-run-time-battery-silver-series.jpg,Black & Decker,FireStorm 18V Extended Run Time Battery - Silver Series,Key Features 	Spring-loaded slide pack battery 	High-output battery 	FSXtreme battery  Benefits Up to 40% more run-time than our regular FireStorm® 18V battery Up to 500 recharges,Technical Specifications   Voltage18 V  TechnologyNiCd  Instruction Manuals Type 1 Manual - 18V battery What's Included 18V Battery  Uses For use with all Spring-Loaded battery style FireStorm and Black and Decker 18V products.,,,FireStorm 18V Extended Run Time Battery - Silver Series
121|24919,Sanders | Accessories|Sander Accessories,FS540-1,1/4 Sheet Finish Sander,,E:\IMAGES\ITEMS\product\F\S\black-decker-fs540-1-14-sheet-finish-sander.jpg,Black & Decker,1/4 Sheet Finish Sander,Key Features 	Sands flush on three sides 	Convenient Paper Clamp 	Full body soft grips 	Ergonomic Palm Grip Design 	Built in Dust Collection 	Dust Sealed Switch  Benefits 	Maximum comfort and gripping power 	Ease of use 	Protects internals and extends life of tool 	Improved functionality 	Cleaner work area 	For maximum comfort and control,"Technical Specifications   	Amps		1.8 Amps 	 	Orbits/Min 		13000 opm 	 	Sander Type 		 Finish 	  What's Included 	FS540 Sander 	One sheet of sandpaper 	Paper punch 	Dust bag 	User's guide  Uses 	Surface preparation in fine finish applications 	Smoothing rough surfaces on wood, metal and/or plastic 	Removing paint, stain or varnish from wood, metal and/or plastic",,,1/4 Sheet Finish Sander
105|24813,Batteries | Chargers | Accessories|Cordless Tool Battery Chargers,FSMVC,9.6V - 18V Multi Voltage Fast Charger,,E:\IMAGES\ITEMS\product\F\S\black-decker-fsmvc-96v-18v-multi-voltage-fast-charger.jpg,Black & Decker,9.6V - 18V Multi Voltage Fast Charger,Key Features 	Maintenance mode 	Fast charging feature 	Multi-voltage charging  Benefits 	Recharges slide pack batteries in 90 minutes or less 	Automatically optimizes charging for longer battery life 	One charger for multiple slide-pack batteries up to 18V,Technical Specifications   Charge Time1.5 hrs  Voltage9.6 V  TechnologyComputerized Fast Charger  Instruction Manuals Type 1 Manual - FSMVC What's Included FSMVC Multi-voltage charger  Uses Charges all FireStorm and Black and Decker Spring-loaded style batteries 9.6V through 18V.,,,9.6V - 18V Multi Voltage Fast Charger
29054,Shop Vacuums,FVF100,Replacement Filter for FHV1200 Flex Vac,,E:\IMAGES\ITEMS\product\F\V\black-decker-fvf100-replacement-filter-for-fhv1200-flex-vac.jpg,Black & Decker,Replacement Filter for FHV1200 Flex Vac,Key FeaturesThis filter fits model FHV1200Washable FilterBenifitsRegularly replaced filters improve vacuum performanceEasy Clean Up,,,,Replacement Filter for FHV1200 Flex Vac
2560|21608,Standard Drills|Grilles,GC121C,12.0V EPP Cordless Drill/Driver w/ 1 Battery,,E:\IMAGES\ITEMS\product\G\C\black-decker-gc121c-120v-epp-cordless-drilldriver-w-1-battery.jpg,Black & Decker,12.0V EPP Cordless Drill/Driver w/ 1 Battery,Overview 	24 position clutch prevents screws from stripping 	Slide pack battery provides easy installation and removal of the battery 	Keyless chuck makes bit changing quick and simple 	Variable speed reverse for drilling and driving control,"Technical Specifications   Voltage12  Ampsn/a Amps  Torque105 in-lbs  rpm0-750 rpm  Clutch Settings24  Chuck Size3/8 ""  Power SourceCordless  Instruction Manuals Type 1 Manual - GC9600 What's Included 	12.0V Drill 	(1) 12.0V Slide Pack Battery 	(1) Cup Charger",,,12.0V EPP Cordless Drill/Driver w/ 1 Battery
24789,Cordless Drills,GC181C,18.0V EPP Cordless Drill/Driver w/ 1 Battery,,E:\IMAGES\ITEMS\product\G\C\black-decker-gc181c-180v-epp-cordless-drilldriver-w-1-battery.jpg,Black & Decker,18.0V EPP Cordless Drill/Driver w/ 1 Battery,Key Features 	24 position clutch 	Slide pack battery system 	Keyless Chuck 	Variable speed/reverse  Benefits 	For easy battery installation and removal 	Provides controlled drilling & driving in a variety of materials 	For quick and easy bit changing 	Prevents screws from stripping,"Technical Specifications   Voltage18  Torque115 in-lbs  rpm0-750 rpm  Clutch Settings24  Power SourceCordless  What's Included 	18.0V Drill 	(1) HPB18 18.0V Slde Pack Battery 	(1) Cup Charger  Uses Drilling through softer wood, light metal, and plastic Screwdriving into wood, metal and plastic.",,,18.0V EPP Cordless Drill/Driver w/ 1 Battery
