category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
1779|24965,Walk Behind Saws|Chain Saw | Chains | Bars,CS-1600,Cs-1600 Series Walk-Behind Concrete Saws (Gas),,E:\IMAGES\ITEMS\product\C\S\diamond-vantage-cs-1600-cs-1600-series-walk-behind-concrete-saws-gas.jpg,Diamond Vantage,,"• One-Piece Box Construction Chassis Made From 3/16” Hot-Rolled Steel Will Not Flex During Operation • Powder-Coated Chassis Resists Peeling & Corrosion • Cast-Aluminum Hinged Blade Guard • Stainless Steel Water Distribution System Supplies Water To Both Sides Of Blade • 18” Blade Guard Mounts On Both Left- Or Right-Hand Side Of Saw And Cuts Within 2” Of Wall Or Curb • 1” Blade Shaft Supported By Two Heavy-Duty, Self-Aligning Pillow Block Bearings • Depth Control Assembly Engineered For Smooth, Controlled Blade Insertion • Durable 8” X 2-1/4” Non-Slip Rubber Wheels With Maintenancefree Hubs & Roller Bearings • Positive-Locking Depth Control Mechanism • One-Year Limited Warranty * Other Engine Options Available.","These Walk-Behind Concrete Saws Feature A One-Piece Box Construction Chassis Made From 3/16"" Hot-Rolled Steel That Will Not Flex During Operation. Powder-Coated Chassis Resists Peeling And Corrosion. The Blade Guard Mounts On Both The Left And Right Side Of Saw And Cuts Within 2"" Of Wall Or Curb. One-Year Limited Warranty.",,,Cs-1600 Series Walk-Behind Concrete Saws (Gas)
1779|24965,Walk Behind Saws|Chain Saw | Chains | Bars,CS-2000,Cs-2000 Series Self-Propelled Concrete Saws (Gas),,E:\IMAGES\ITEMS\product\C\S\diamond-vantage-cs-2000-cs-2000-series-self-propelled-concrete-saws-gas.jpg,Diamond Vantage,,"• One-Piece Box Construction Chassis Made From 3/16” Hot-Rolled Steel Will Not Flex During Operation • Powder-Coated Chassis Resists Peeling & Corrosion • Cast-Aluminum Hinged Blade Guard • Stainless Steel Water Distribution System Supplies Water To Both Sides Of Blade • Blade Guard Mounts On Both Left- Or Right-Hand Side Of Saw And Cuts Within 2” Of Wall Or Curb • 1-3/16” Blade Shaft Supported By Two Heavy-Duty, Self-Aligning Pillow Block Bearings • Depth Control Assembly Engineered For Smooth, Controlled Blade Insertion • Built-In Tach/Hour Meter • Depth Feed Gauge Indicator • Heavy-Duty Hydrostatic Transmission With Variable Speed Drive • Durable 8” X 2 1/4” Non-Slip Rubber Wheels With Maintenance-Free Hubs & Roller Bearing • Forward Travel Speed: 0-80’/Minute","These Concrete Saws Combine Innovation And Engineering To Produce One Of The Lightest, Midsize Self-Propelled Concrete Saws Available. Key To The Design Is The Featured Box Frame And Channel That Produces A Rigid Frame, Which Helps Reduce Sawing-Induced Vibrations. Engine Weight Is Evenly Distributed Over The Blade Shaft For Added Stability And Tracking. One-Year Limited Warranty.",,,Cs-2000 Series Self-Propelled Concrete Saws (Gas)
2559|24964,Masonry Saw Blades|Circular Saw Blades,1416RDUX2-1,X2 Ring Saw,,E:\IMAGES\ITEMS\product\1\4\diamond-vantage-1416rdux2-1-x2-ring-saw.jpg,Diamond Vantage,,"• Heavy Duty Grade • 8Mm (.315”) Segment Height • Offers 10” Depth Of Cut Available In Various Sizes And Bonds Based On Application(s)  1 Bond - Old, Hard Concrete 2 Bond - Cured Concrete 3 Bond - Abrasive Materials",,,Size: 14 X .165 X Drive (1 Bond),X2 Ring Saw
2559|24964,Masonry Saw Blades|Circular Saw Blades,1416RDUX2-2,X2 Ring Saw,,E:\IMAGES\ITEMS\product\1\4\diamond-vantage-1416rdux2-2-x2-ring-saw.jpg,Diamond Vantage,,"• Heavy Duty Grade • 8Mm (.315”) Segment Height • Offers 10” Depth Of Cut Available In Various Sizes And Bonds Based On Application(s)  1 Bond - Old, Hard Concrete 2 Bond - Cured Concrete 3 Bond - Abrasive Materials",,,Size: 14 X .165 X Drive (2 Bond),X2 Ring Saw
2559|24964,Masonry Saw Blades|Circular Saw Blades,1423RDUX2-2,X2 Ring Saw,,E:\IMAGES\ITEMS\product\1\4\diamond-vantage-1423rdux2-2-x2-ring-saw.jpg,Diamond Vantage,,"• Heavy Duty Grade • 8Mm (.315”) Segment Height • Offers 10” Depth Of Cut Available In Various Sizes And Bonds Based On Application(s)  1 Bond - Old, Hard Concrete 2 Bond - Cured Concrete 3 Bond - Abrasive Materials",,,Size: 14 X .235 X Drive (2 Bond),X2 Ring Saw
2559|24964,Masonry Saw Blades|Circular Saw Blades,1416RDUX2-3,X2 Ring Saw,,E:\IMAGES\ITEMS\product\1\4\diamond-vantage-1416rdux2-3-x2-ring-saw.jpg,Diamond Vantage,,"• Heavy Duty Grade • 8Mm (.315”) Segment Height • Offers 10” Depth Of Cut Available In Various Sizes And Bonds Based On Application(s)  1 Bond - Old, Hard Concrete 2 Bond - Cured Concrete 3 Bond - Abrasive Materials",,,Size: 14 X .165 X Drive (3 Bond),X2 Ring Saw
2559|24964,Masonry Saw Blades|Circular Saw Blades,1416RZX4-1,Zx4 Ring Saw,,E:\IMAGES\ITEMS\product\1\4\diamond-vantage-1416rzx4-1-zx4-ring-saw.jpg,Diamond Vantage,,"• Exclusive “Patterned” Technology For Maximum Peformance • 10Mm (.394”) Segment Height • Offers 10” Depth Of Cut Available In Various Sizes And Bonds Based On Application(s)  1 Bond - Old, Hard Concrete 2 Bond - Cured Concrete 3 Bond - Abrasive Materials",,,Size: 14 X .165 X Drive (1 Bond),Zx4 Ring Saw
2559|24964,Masonry Saw Blades|Circular Saw Blades,1416RZX4,Zx4 Ring Saw,,E:\IMAGES\ITEMS\product\1\4\diamond-vantage-1416rzx4-zx4-ring-saw.jpg,Diamond Vantage,,"• Exclusive “Patterned” Technology For Maximum Peformance • 10Mm (.394”) Segment Height • Offers 10” Depth Of Cut Available In Various Sizes And Bonds Based On Application(s)  1 Bond - Old, Hard Concrete 2 Bond - Cured Concrete 3 Bond - Abrasive Materials",,,Size: 14 X .165 X Drive (2 Bond),Zx4 Ring Saw
2559|24964,Masonry Saw Blades|Circular Saw Blades,1423RZX4,Zx4 Ring Saw,,E:\IMAGES\ITEMS\product\1\4\diamond-vantage-1423rzx4-zx4-ring-saw.jpg,Diamond Vantage,,"• Exclusive “Patterned” Technology For Maximum Peformance • 10Mm (.394”) Segment Height • Offers 10” Depth Of Cut Available In Various Sizes And Bonds Based On Application(s)  1 Bond - Old, Hard Concrete 2 Bond - Cured Concrete 3 Bond - Abrasive Materials",,,Size: 14 X .235 X Drive (2 Bond),Zx4 Ring Saw
2559|24964,Masonry Saw Blades|Circular Saw Blades,1416RZX4-3,Zx4 Ring Saw,,E:\IMAGES\ITEMS\product\1\4\diamond-vantage-1416rzx4-3-zx4-ring-saw.jpg,Diamond Vantage,,"• Exclusive “Patterned” Technology For Maximum Peformance • 10Mm (.394”) Segment Height • Offers 10” Depth Of Cut Available In Various Sizes And Bonds Based On Application(s)  1 Bond - Old, Hard Concrete 2 Bond - Cured Concrete 3 Bond - Abrasive Materials",,,Size: 14 X .165 X Drive (3 Bond),Zx4 Ring Saw
