category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
43|26782,Grout Jobsite Accessories|Grout Pumps,HTP10,Hog Trough®,"10 cf Poly Hog Trough® Easy to clean and made of tough nonstick polyethylene, The HTP10 Hog Trough® has steel legs for use without pallets.",E:\IMAGES\ITEMS\product\H\T\HTP10.jpg,Multiquip,10 cf Poly Hog Trough®,Made of tough nonstick polyethylene - resists dents or damage; can be cleaned in minutes Will not crack in cold weather Steel legs for use without pallets; casters and crane hoist options available One year warranty Lightweight - Only 82 lb. (37.2 kg),"Easy to clean and made of tough nonstick polyethylene, The HTP10 Hog Trough® has steel legs for use without pallets.",,Multiquip HTP10 Hog Trough®,Hog Trough®
43|26782,Grout Jobsite Accessories|Grout Pumps,HTP10W,Poly Hog Trough® w/wheel casters,"10 cf Poly Hog Trough® w/wheel casters Easy to clean and made of tough nonstick polyethylene, The HTP10W Hog Trough® comes with wheels attached for easy moving.",E:\IMAGES\ITEMS\product\H\T\HTP10W.jpg,Multiquip,10 cf Poly Hog Trough® w/wheel casters,"Made of tough nonstick polyethylene - resists dents or damage; can be cleaned in minutes Will not crack in cold weather Steel legs for use without pallets; Includes wheels, crane hoist optionalOne year warranty Lightweight - Only 82 lb. (37.2 kg)","Easy to clean and made of tough nonstick polyethylene, The HTP10W Hog Trough® comes with wheels attached for easy moving.",,Multiquip HTP10W Poly Hog Trough® w/wheel casters,Poly Hog Trough® w/wheel casters
43|26782,Grout Jobsite Accessories|Grout Pumps,HTP10C,Poly Hog Trough® w/crane bail,"10 cf Poly Hog Trough® w/crane bail Easy to clean and made of tough nonstick polyethylene, The HTP10C Hog Trough® comes included with a crane bail for lifting.",E:\IMAGES\ITEMS\product\H\T\HTP10C.jpg,Multiquip,10 cf Poly Hog Trough® w/crane bail,Made of tough nonstick polyethylene - resists dents or damage; can be cleaned in minutesWill not crack in cold weatherSteel legs for use without pallets; casters and crane hoist options availableOne year warrantyLightweight - Only 110 lb (49.8 kg),"Easy to clean and made of tough nonstick polyethylene, The HTP10C Hog Trough® comes included with a crane bail for lifting.",,Multiquip HTP10C Poly Hog Trough® w/crane bail,Poly Hog Trough® w/crane bail
43|26782,Grout Jobsite Accessories|Grout Pumps,BOHO,Booger Hog Masonry Wall Scrubber,Booger Hog™ Masonry Wall Scrubber The Booger Hogâ„¢ can do the work of 4 to 5 men â€“ save money with less labor!,E:\IMAGES\ITEMS\product\B\O\BOHO.jpg,Multiquip,Booger Hog™ Masonry Wall Scrubber,"Quicker, easier wall cleanup Includes 5.5A Milwaukee Drill 5/16'' (.79 cm) diameter steel drive shaft Tight fitting aluminum disc guard allows better cleaning around corners and door frames Durable - pivot on head with self-lubricating bronze bushings and a felt seal; swivel has a grease fitting for lubrication and rubber lip seal. Easy to service - two grease fittings; drill motor is easily replaced if required. Motor brushes on drill are accessible without disassembly.",The Booger Hog™ can do the work of 4 to 5 men - save money with less labor!,,Multiquip BOHO Booger Hog™ Masonry Wall Scrubber,Booger Hog Masonry Wall Scrubber
43|26782,Grout Jobsite Accessories|Grout Pumps,SHF,Forklift Mountable Hog Slopper,Forklift Mountable Hog Slopper™ The Hog Slopper&#8482; Metering System Attachment premeasures your materials for consistent mix design!,E:\IMAGES\ITEMS\product\S\H\SHF.jpg,Multiquip,Forklift Mountable Hog Slopper™,"Premeasures the amount of sand to put in mortar mix (or peagravel and sand if you are mixing grout)Eliminates guessing based on shovel size or miscountsDelivers 69 shovels in seconds - enough sand for three bags of mortar or cementEnsures consistency of workable mortar for improved productionHelps avoid back strainImproves batch time - while mortar is mixing, Hog Slopper™ is filled and ready for next batchKeeps sand pile away from mixerAvailable with fork pockets or universal skid steer mount",The Hog Slopper&#8482; Metering System Attachment premeasures your materials for consistent mix design!,,Multiquip SHF Forklift Mountable Hog Slopper™,Forklift Mountable Hog Slopper
43|26782,Grout Jobsite Accessories|Grout Pumps,SHB,Universal Skid-Steer Mountable Hog Slopper,Universal Skid-Steer Mountable Hog Slopper™ The Hog Slopper&#8482; Metering System Attachment premeasures your materials for consistent mix design!,E:\IMAGES\ITEMS\product\S\H\SHB.jpg,Multiquip,Universal Skid-Steer Mountable Hog Slopper™,"Premeasures the amount of sand to put in mortar mix (or peagravel and sand if you are mixing grout)Eliminates guessing based on shovel size or miscountsDelivers 69 shovels in seconds - enough sand for three bags of mortar or cementEnsures consistency of workable mortar for improved productionHelps avoid back strainImproves batch time - while mortar is mixing, Hog Slopper™ is filled and ready for next batchKeeps sand pile away from mixerAvailable with fork pockets or universal skid steer mount",The Hog Slopper&#8482; Metering System Attachment premeasures your materials for consistent mix design!,,Multiquip SHB Universal Skid-Steer Mountable Hog Slopper™,Universal Skid-Steer Mountable Hog Slopper
44|24933|28319,Rebar Equipment|Electric Rebar Cutters and Benders|Rental Reinforcement,MB25A,Portable Rebar Bender,"Portable rebar bender, bench type, 1"" bar capacity, 115V This compact rebar bender is ideal for both high-production workshops or job sites.",E:\IMAGES\ITEMS\product\M\B\MB25A.jpg,Multiquip,"Portable rebar bender, bench type, 1"" bar capacity, 115V","Bends rebar up to 1-inch (25 mm), up to 180 degrees diameter in seconds Angle adjustment knob allows fine tuning of bending angle Standard foot switch allows you to bend rebar while freeing your hands for material handling. Driven by a 115-Volt, single-phase electric motor A complete set of rollers and collars is included to quickly change your bending radius. Two built-in lifting handles are provided for easy movement around the job site.",This compact rebar bender is ideal for both high-production workshops or job sites.,,Multiquip MB25A Portable Rebar Bender,Portable Rebar Bender
16|23821,Concrete Mixers|Concrete Mixers,MC94SE,Concrete Mixer,"9 cf Concrete, Electric 115/230V 1 phase This mixer sets the standard for quality and dependability.",E:\IMAGES\ITEMS\product\M\C\MC94SE.jpg,Multiquip,"9 cf Concrete, Electric 115/230V 1 phase",Heavy duty tubular steel frame with forklift pockets  9-cubic foot (248 liters) capacity 1.5 HP 115/230V 1 Phase electric motor Easy loading and discharging of material,This mixer sets the standard for quality and dependability.,,Multiquip MC94SE Concrete Mixer,Concrete Mixer
16|23821,Concrete Mixers|Concrete Mixers,MC94SH8,Concrete Mixer,"9 cf Concrete, Honda Gasoline GX240 This 9-cubic-foot (248 liters) is the ultimate in heavy-duty concrete mixers.",E:\IMAGES\ITEMS\product\M\C\MC94SH8.jpg,Multiquip,"9 cf Concrete, Honda Gasoline GX240","Powered by reliable Honda GX240 engine Heavy-duty tubular steel frame with forklift pocket  Capacity is 9 cubic feet (248 liters)  Rugged 14 gauge steel engine cover resists vibration Spring suspension standard for less bounce, sway Powder coat paint with a durable long-lasting finish",This 9-cubic-foot (248 liters) is the ultimate in heavy-duty concrete mixers.,,Multiquip MC94SH8 Concrete Mixer,Concrete Mixer
16|23821,Concrete Mixers|Concrete Mixers,MC64PE,Concrete Mixer,"6 cf Concrete, Electric 115/230V 1 phase Multiquip's concrete mixers are designed to last through years of productive and efficient service no matter where you use them.",E:\IMAGES\ITEMS\product\M\C\MC64PE.jpg,Multiquip,"6 cf Concrete, Electric 115/230V 1 phase","6-cubic foot (165 liters) capacity Easy clean polyethylene drum Baldor 1.5-hp, 115/230V single-phase electric motor Heavy-duty one piece cast iron bull gear A wide opening for easy loading",Multiquip's concrete mixers are designed to last through years of productive and efficient service no matter where you use them.,,Multiquip MC64PE Concrete Mixer,Concrete Mixer
