category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
2663|24124,General Surface Protection|Surface Protection Films,A24,"Film Applicator 24""","Surface Shields A24 Film Applicator 24""",E:\IMAGES\ITEMS\product\A\2\Surface-Shields-A24-Film-Applicator.jpg,Surface Shields,"Surface Shields A24 Film Applicator 24""",Weight: 20 lbs,For faster and easier application of Carpet Shield and Floor Shield,,"Film Applicator 24""","Film Applicator 24"""
2663|24124,General Surface Protection|Surface Protection Films,A2436,"Multi-Use Film Applicator (24"", 30"" and 36"")","Surface Shields A24 Film Applicator 24""",E:\IMAGES\ITEMS\product\A\2\Surface-Shields-A24-Film-Applicator.jpg,Surface Shields,Surface Shields A2436 Professional Multi-Use Film Applicator,Weight: 21 lbs,"For even easier application... try the original multi-use applicator which can be used for three different roll widths (24"", 30"" and 36""). This applicator makes large area/commercial jobs quick and easy.",,"Multi-Use Film Applicator (24"", 30"" and 36"")","Multi-Use Film Applicator (24"", 30"" and 36"")"
564|19602,Masking Tape|Masking Tapes,BT2180C,Painter's Grade Blue Tape,,E:\IMAGES\ITEMS\product\B\T\Painters-Grade-Blue- 2.jpg,Surface Shields,"With a medium tack rubber adhesive, Painter's Grade Blue Tape will not leave a sticky residue. It's suitable for clean removal when exposed to direct or indirect sunlight and is 5 mil thick.",,,,2 in x 60 yds (48mm x 54.8m),Painter's Grade Blue Tape
564|19602,Masking Tape|Masking Tapes,BT3180C,Painter's Grade Blue Tape,,E:\IMAGES\ITEMS\product\B\T\Painters-Grade-Blue- 2.jpg,Surface Shields,"With a medium tack rubber adhesive, Painter's Grade Blue Tape will not leave a sticky residue. It's suitable for clean removal when exposed to direct or indirect sunlight and is 5 mil thick.",,,,3 in x 60 yds (72mm x 54.8m),Painter's Grade Blue Tape
24124,Surface Protection Films,CM2436B,"Blue Clean Mat 24"" x 36""","Tack Mat 120 Sheets, Cases of 4",E:\IMAGES\ITEMS\product\C\M\Surface-Shields-CM2436B-Blue-Clean-Mat-24-x.jpg,Surface Shields,"Tack Mat 120 Sheets, Cases of 4",,CLEAN MAT is a polyethylene film mat with a tacky surface that removes dust and dirt from footwear and prevents it from being tracked. Each mat contains 30 sheets which are tabbed for easy removal of each layer. Clean mat stays firmly in place and is easy to use and dispose of! (Do not adhere to carpeted surfaces),,"Blue Clean Mat 24"" x 36""","Blue Clean Mat 24"" x 36"""
23956,Tractor Accessories,CM3636B,"Blue Clean Mat 36"" x 36""","Tack Mat 120 Sheets, Cases of 4",E:\IMAGES\ITEMS\product\C\M\Surface-Shields-CM2436B-Blue-Clean-Mat-24-x.jpg,Surface Shields,"Surface Shields CM3636B Blue Clean Mat 36"" x 36""",,CLEAN MAT is a polyethylene film mat with a tacky surface that removes dust and dirt from footwear and prevents it from being tracked. Each mat contains 30 sheets which are tabbed for easy removal of each layer. Clean mat stays firmly in place and is easy to use and dispose of! (Do not adhere to carpeted surfaces),,"Blue Clean Mat 36"" x 36""","Blue Clean Mat 36"" x 36"""
628|24124,Carpet|Surface Protection Films,CS361000,"Carpet Shield 36"" x 1000' Carpet Protection","Surface Shields CS361000 Carpet Shield 36"" x 1000' Carpet Protection",E:\IMAGES\ITEMS\product\C\S\Surface-Shields-CS361000-Carpet-Shield-36-x-1000-Carpet- 1.jpg,Surface Shields,"Surface Shields CS361000 Carpet Shield 36"" x 1000' Carpet Protection",Self-adhering polyethylene film for all types of carpeting (clear),"Clear, self adhering protective film for all types of carpeting. Uniquely formulated adhesive system adheres to all carpet substrates. Special blend of polyethylene is highly resistant to tears or punctures. Reverse wound for easy application. Great protection during remodeling, painting, moving, model home tours and parties. New added solvent technology to go with only approved water based adhesive system for wool carpets.",,"Surface Shields CS361000 Carpet Shield 36"" x 1000' Carpet Protection","Carpet Shield 36"" x 1000' Carpet Protection"
628|24124,Carpet|Surface Protection Films,CS36200,"Carpet Shield 36"" x 200' Carpet Protection","Surface Shields CS361000 Carpet Shield 36"" x 1000' Carpet Protection",E:\IMAGES\ITEMS\product\C\S\Surface-Shields-CS361000-Carpet-Shield-36-x-1000-Carpet- 1.jpg,Surface Shields,"Surface Shields CS36200 Carpet Shield 36"" x 200' Carpet Protection",Self-adhering polyethylene film for all types of carpeting (clear),"Clear, self adhering protective film for all types of carpeting. Uniquely formulated adhesive system adheres to all carpet substrates. Special blend of polyethylene is highly resistant to tears or punctures. Reverse wound for easy application. Great protection during remodeling, painting, moving, model home tours and parties. New added solvent technology to go with only approved water based adhesive system for wool carpets.",,"Surface Shields CS36200 Carpet Shield 36"" x 200' Carpet Protection","Carpet Shield 36"" x 200' Carpet Protection"
628|24124,Carpet|Surface Protection Films,CS36500,"Carpet Shield 36"" x 500' Carpet Protection","Surface Shields CS361000 Carpet Shield 36"" x 1000' Carpet Protection",E:\IMAGES\ITEMS\product\C\S\Surface-Shields-CS361000-Carpet-Shield-36-x-1000-Carpet- 1.jpg,Surface Shields,"Surface Shields CS36500 Carpet Shield 36"" x 500' Carpet Protection",Self-adhering polyethylene film for all types of carpeting (clear),"Clear, self adhering protective film for all types of carpeting. Uniquely formulated adhesive system adheres to all carpet substrates. Special blend of polyethylene is highly resistant to tears or punctures. Reverse wound for easy application. Great protection during remodeling, painting, moving, model home tours and parties. New added solvent technology to go with only approved water based adhesive system for wool carpets.",,"Surface Shields CS36500 Carpet Shield 36"" x 500' Carpet Protection","Carpet Shield 36"" x 500' Carpet Protection"
2666|24124,Surface Protection Shields|Surface Protection Films,DSPRO2,Dust Shield Pro™,Multi purpose adjustable pole kit contains 2 poles with interlocking head assembly,E:\IMAGES\ITEMS\product\D\S\Surface-Shields-DSPRO2-Dust-Shield.jpg,Surface Shields,Dust Shield Pro™ - Extendable Dust Containment Poles,"These dent resistant poles, crafted of a heavy gauge aluminum, are designed to stand up to the toughest conditions. The 12 foot pole can be compacted to 57 inches and the 16 foot pole can be compacted down to 75 inches. Dust Shield Pro poles are simple to use and also include an easy to read instructional label just below the handle. They are sold as 2 packs in a retail friendly packaging.",,,Poles Adjust to 12',Dust Shield Pro™
567|19595,Plastic Tape|Dry Vinyl Plating Tapes,TSR6108C,"Trim Shield Tape 6"" x 180'","Surface Shields TSR6108C Trim Shield Tape 6"" x 180'",E:\IMAGES\ITEMS\product\T\S\Surface-Shields-TSR6108C-Trim-Shield-Tape-6-x.jpg,Surface Shields,"Surface Shields TSR6108C Trim Shield Tape 6"" x 180'",Available in Blue or Red,"TRIM SHIELD is a tough protective PVC tape that is pliable for easy application and does not split, tear upon removal or leave residue.   Excellent on metal, aluminum, vinyl clad, glass surfaces or wherever protection is needed.",,"Surface Shields TSR6108C Trim Shield Tape 6"" x 180'","Trim Shield Tape 6"" x 180'"
2665|24124,Window Surface Protection|Surface Protection Films,W2B24600,"Window Shield 24"" x 600' Short Term","Surface Shields W2B24600 Window Shield 24"" x 600' Short Term",E:\IMAGES\ITEMS\product\W\2\Surface-Shields-W2B24600-Window-Shield-24-x-600-Short.jpg,Surface Shields,"Surface Shields W2B24600 Window Shield 24"" x 600' Short Term","Self-adhering polyethylene film for glass and windows (clear or blue) W2 Short Term - 2 mil, clear or blue tinted self-adhering, protects for up to 45 days","Use WINDOW SHIELD to protect against over-sprays, mortar stains, stucco residue and more! With WINDOW SHIELD there is no more scraping and cleaning or damage to the glass surface. Protect your windows and glass with WINDOW SHIELD and save time, labor and money.",,"Surface Shields W2B24600 Window Shield 24"" x 600' Short Term","Window Shield 24"" x 600' Short Term"
2663|27956,General Surface Protection|Temporary Doors,ZA02,"Zip N Close Peel and Stick Zipper 1.5"" x 7' 2 Pack","Surface Shields ZA02 Zip N Close Peel and Stick Zipper 1.5"" x 7' 2 Pack",E:\IMAGES\ITEMS\product\Z\A\Surface-Shields-ZA02-Zip-N-Close-Peel-and-Stick-Zipper-15-x- 1.jpg,Surface Shields,"Surface Shields ZA02 Zip N Close Peel and Stick Zipper 1.5"" x 7' 2 Pack","Advanced Adhesive Technology Optimum Size Single Sheet Release Paper Smooth Slide New, Improved Attention-Grabbing Packaging",,,"Surface Shields ZA02 Zip N Close Peel and Stick Zipper 1.5"" x 7' 2 Pack","Zip N Close Peel and Stick Zipper 1.5"" x 7' 2 Pack"
567|19603,Plastic Tape|Packaging Tapes,UT-PPP-C,"Carton Sealing Tape 2"" x 165'","Surface Shields UT-PPP-C Carton Sealing Tape 2"" x 165'",E:\IMAGES\ITEMS\product\U\T\Surface-Shields-UT-PPP-C-Carton-Sealing-Tape-2-x.jpg,Surface Shields,"Surface Shields UT-PPP-C Carton Sealing Tape 2"" x 165'",Clear,,,"Surface Shields UT-PPP-C Carton Sealing Tape 2"" x 165'","Carton Sealing Tape 2"" x 165'"
2663|24124|28378,General Surface Protection|Surface Protection Films|Surface Protection Flooring,BLD38100,"Builder Board 38"" x 100' Roll","Surface Shields BLD38100 Builder Board 38"" x 100' Roll",E:\IMAGES\ITEMS\product\B\L\Surface-Shields-BLD38100-Builder-Board-38-x-100.jpg,Surface Shields,Heavy Duty Paperboard Builder Board is the most durable floor protection product on the market!,"100% recyclable - at least 33% post consumer  Heavy-duty, reusable temporary floor protection  Tough enough to be driven on   Less expensive and 1/3 the weight of 1/8"" masonite  Easy to install - lays fast and flat  Can be seamed together for large areas   Allows moisture, vapors etc. to escape for curing   Non staining","Save on construction time, stay on schedule and within budget with Builder Board.  Protects: Granite, Travertine, Marble, Terrazzo, Stone, Colored Concrete, Tile, Wood, Carpet, Linoleum, etc.",,"Surface Shields BLD38100 Builder Board 38"" x 100' Roll","Builder Board 38"" x 100' Roll"
564|19602,Masking Tape|Masking Tapes,BT34180C,Painter's Grade Blue Tape,,E:\IMAGES\ITEMS\product\B\T\Painters-Grade-Blue- 2.jpg,Surface Shields,"With a medium tack rubber adhesive, Painter's Grade Blue Tape will not leave a sticky residue. It's suitable for clean removal when exposed to direct or indirect sunlight and is 5 mil thick.",,,,.75 in x 60 yds (18mm x 54.8m),Painter's Grade Blue Tape
564|19602,Masking Tape|Masking Tapes,BT1180C,Painter's Grade Blue Tape,,E:\IMAGES\ITEMS\product\B\T\Painters-Grade-Blue- 2.jpg,Surface Shields,"With a medium tack rubber adhesive, Painter's Grade Blue Tape will not leave a sticky residue. It's suitable for clean removal when exposed to direct or indirect sunlight and is 5 mil thick.",,,,1 in x 60 yds (24mm x 54.8m),Painter's Grade Blue Tape
564|19602,Masking Tape|Masking Tapes,BT15180C,Painter's Grade Blue Tape,,E:\IMAGES\ITEMS\product\B\T\Painters-Grade-Blue- 2.jpg,Surface Shields,"With a medium tack rubber adhesive, Painter's Grade Blue Tape will not leave a sticky residue. It's suitable for clean removal when exposed to direct or indirect sunlight and is 5 mil thick.",,,,1.5 in x 60 yds (36mm x 54.8m),Painter's Grade Blue Tape
28378,Surface Protection Flooring,AS32120024P,Auto Shield,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!",E:\IMAGES\ITEMS\product\A\S\Auto.jpg,Surface Shields,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!",Tough puncture and tear resistant film keeps carpets clean and looking new on the dealer lot  Film is easy to unroll and is available in a variety of sizes,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!  It’s made with a polyethylene self-adhesive film printed with “Dealer Must Remove.”  This product is mandatory for all vehicle dealers wanting to promote a clean and professional appearance.  Auto Shield is perforated for tearing to promote quick and easy installation.",,21” x 200’ 3 Mil Printed & Perforated 24” White,Auto Shield
28378,Surface Protection Flooring,AS32130024P,Auto Shield,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!",E:\IMAGES\ITEMS\product\A\S\Auto.jpg,Surface Shields,Auto Shield,Tough puncture and tear resistant film keeps carpets clean and looking new on the dealer lot  Film is easy to unroll and is available in a variety of sizes,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!  It’s made with a polyethylene self-adhesive film printed with “Dealer Must Remove.”  This product is mandatory for all vehicle dealers wanting to promote a clean and professional appearance.  Auto Shield is perforated for tearing to promote quick and easy installation.",,21” x 300’ 3 Mil Printed & Perforated 24” White,Auto Shield
28378,Surface Protection Flooring,AS32150024P,Auto Shield,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!",E:\IMAGES\ITEMS\product\A\S\Auto.jpg,Surface Shields,Auto Shield,Tough puncture and tear resistant film keeps carpets clean and looking new on the dealer lot  Film is easy to unroll and is available in a variety of sizes,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!  It’s made with a polyethylene self-adhesive film printed with “Dealer Must Remove.”  This product is mandatory for all vehicle dealers wanting to promote a clean and professional appearance.  Auto Shield is perforated for tearing to promote quick and easy installation.",,21” x 500’ 3 Mil Printed & Perforated 24” White,Auto Shield
28378,Surface Protection Flooring,AS32420021P,Auto Shield,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!",E:\IMAGES\ITEMS\product\A\S\Auto.jpg,Surface Shields,Auto Shield,Tough puncture and tear resistant film keeps carpets clean and looking new on the dealer lot  Film is easy to unroll and is available in a variety of sizes,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!  It’s made with a polyethylene self-adhesive film printed with “Dealer Must Remove.”  This product is mandatory for all vehicle dealers wanting to promote a clean and professional appearance.  Auto Shield is perforated for tearing to promote quick and easy installation.",,24” x 200’ 3 Mil Printed & Perforated 21” White,Auto Shield
28378,Surface Protection Flooring,AS32430021P,Auto Shield,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!",E:\IMAGES\ITEMS\product\A\S\Auto.jpg,Surface Shields,Auto Shield,Tough puncture and tear resistant film keeps carpets clean and looking new on the dealer lot  Film is easy to unroll and is available in a variety of sizes,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!  It’s made with a polyethylene self-adhesive film printed with “Dealer Must Remove.”  This product is mandatory for all vehicle dealers wanting to promote a clean and professional appearance.  Auto Shield is perforated for tearing to promote quick and easy installation.",,24” x 300’ 3 Mil Printed & Perforated 21” White,Auto Shield
28378,Surface Protection Flooring,AS32450021P,Auto Shield,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!",E:\IMAGES\ITEMS\product\A\S\Auto.jpg,Surface Shields,Auto Shield,Tough puncture and tear resistant film keeps carpets clean and looking new on the dealer lot  Film is easy to unroll and is available in a variety of sizes,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!  It’s made with a polyethylene self-adhesive film printed with “Dealer Must Remove.”  This product is mandatory for all vehicle dealers wanting to promote a clean and professional appearance.  Auto Shield is perforated for tearing to promote quick and easy installation.",,24” x 500’ 3 Mil Printed & Perforated 21” White,Auto Shield
28378,Surface Protection Flooring,AS32460021P,Auto Shield,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!",E:\IMAGES\ITEMS\product\A\S\Auto.jpg,Surface Shields,Auto Shield,Tough puncture and tear resistant film keeps carpets clean and looking new on the dealer lot  Film is easy to unroll and is available in a variety of sizes,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!  It’s made with a polyethylene self-adhesive film printed with “Dealer Must Remove.”  This product is mandatory for all vehicle dealers wanting to promote a clean and professional appearance.  Auto Shield is perforated for tearing to promote quick and easy installation.",,24” x 600’ 3 Mil Printed & Perforated 21” White,Auto Shield
28378,Surface Protection Flooring,AS42130024P,Auto Shield,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!",E:\IMAGES\ITEMS\product\A\S\Auto.jpg,Surface Shields,Auto Shield,Tough puncture and tear resistant film keeps carpets clean and looking new on the dealer lot  Film is easy to unroll and is available in a variety of sizes,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!  It’s made with a polyethylene self-adhesive film printed with “Dealer Must Remove.”  This product is mandatory for all vehicle dealers wanting to promote a clean and professional appearance.  Auto Shield is perforated for tearing to promote quick and easy installation.",,21” x 300’ 4 Mil Printed & Perforated 24” White,Auto Shield
28378,Surface Protection Flooring,AS42150024P,Auto Shield,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!",E:\IMAGES\ITEMS\product\A\S\Auto.jpg,Surface Shields,Auto Shield,Tough puncture and tear resistant film keeps carpets clean and looking new on the dealer lot  Film is easy to unroll and is available in a variety of sizes,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!  It’s made with a polyethylene self-adhesive film printed with “Dealer Must Remove.”  This product is mandatory for all vehicle dealers wanting to promote a clean and professional appearance.  Auto Shield is perforated for tearing to promote quick and easy installation.",,21” x 500’ 4 Mil Printed & Perforated 24” White,Auto Shield
28378,Surface Protection Flooring,AS42430021P,Auto Shield,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!",E:\IMAGES\ITEMS\product\A\S\Auto.jpg,Surface Shields,Auto Shield,Tough puncture and tear resistant film keeps carpets clean and looking new on the dealer lot  Film is easy to unroll and is available in a variety of sizes,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!  It’s made with a polyethylene self-adhesive film printed with “Dealer Must Remove.”  This product is mandatory for all vehicle dealers wanting to promote a clean and professional appearance.  Auto Shield is perforated for tearing to promote quick and easy installation.",,24” x 300’ 4 Mil Printed & Perforated 21” White,Auto Shield
28378,Surface Protection Flooring,AS42450021P,Auto Shield,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!",E:\IMAGES\ITEMS\product\A\S\Auto.jpg,Surface Shields,Auto Shield,Tough puncture and tear resistant film keeps carpets clean and looking new on the dealer lot  Film is easy to unroll and is available in a variety of sizes,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!  It’s made with a polyethylene self-adhesive film printed with “Dealer Must Remove.”  This product is mandatory for all vehicle dealers wanting to promote a clean and professional appearance.  Auto Shield is perforated for tearing to promote quick and easy installation.",,24” x 500’ 4 Mil Printed & Perforated 21” White,Auto Shield
28378,Surface Protection Flooring,AS42460021P,Auto Shield,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!",E:\IMAGES\ITEMS\product\A\S\Auto.jpg,Surface Shields,Auto Shield,Tough puncture and tear resistant film keeps carpets clean and looking new on the dealer lot  Film is easy to unroll and is available in a variety of sizes,"Auto Shield is a film for temporary vehicle carpet protection, designed to give vehicles that much coveted “brand new car” look!  It’s made with a polyethylene self-adhesive film printed with “Dealer Must Remove.”  This product is mandatory for all vehicle dealers wanting to promote a clean and professional appearance.  Auto Shield is perforated for tearing to promote quick and easy installation.",,24” x 600’ 4 Mil Printed & Perforated 21” White,Auto Shield
2663|24124|28378,General Surface Protection|Surface Protection Films|Surface Protection Flooring,BLDLS38100,Builder Board,Builder Board is the most durable floor protection product on the market!,E:\IMAGES\ITEMS\product\B\L\Builder.jpg,Surface Shields,,Heavy Duty Paperboard Builder Board is the most durable floor protection product on the market!,"Builder Board is the most durable floor protection product on the market!  This product replaces the need for large, bulky sheets of masonite and it rolls out fast and flat.  With the use of Liquid ShieldTM technology, Builder Board is spill proof.  It defends against water, paint, mud and more!  It’s also 100% recyclable.  This product can also be used to promote your business with custom printing!  Surface Shields can print your logo directly on the board and the label will also be designed to reflect your brand.",,38” x 100’ Roll Natural,Builder Board
28378,Surface Protection Flooring,CS2130W,Carpet Shield,"Carpet Shield is a clear, self-adhering protective film for all types of carpeting",E:\IMAGES\ITEMS\product\C\S\Carpet.jpg,Surface Shields,,"Carpet Shield is a clear, self-adhering protective film for all types of carpeting","Carpet Shield is a clear, self-adhering protective film for all types of carpeting.  Carpet Shield’s non-slip surface is a special blend of polyethylene which is highly resistant to tears or punctures.  This product is ideal during remodeling, painting and moving. It also minimizes clean-up time and damage claims.  Carpet Shield is available in a variety of sizes.",,21” x 30’ Counter/Shelf Display – 12 Pack Clear,Carpet Shield
28378,Surface Protection Flooring,CS2450W,Carpet Shield,"Carpet Shield is a clear, self-adhering protective film for all types of carpeting",E:\IMAGES\ITEMS\product\C\S\Carpet.jpg,Surface Shields,Carpet Shield,,"Self-adhesive Film Carpet Shield is a clear, self-adhering protective film for all types of carpeting.  Carpet Shield’s non-slip surface is a special blend of polyethylene which is highly resistant to tears or punctures.  This product is ideal during remodeling, painting and moving. It also minimizes clean-up time and damage claims.  Carpet Shield is available in a variety of sizes.",,24” x 50’ Counter/Shelf Display – 12 Pack Clear,Carpet Shield
28378,Surface Protection Flooring,CS2450P24,Carpet Shield,"Carpet Shield is a clear, self-adhering protective film for all types of carpeting",E:\IMAGES\ITEMS\product\C\S\Carpet.jpg,Surface Shields,Carpet Shield,,"Self-adhesive Film Carpet Shield is a clear, self-adhering protective film for all types of carpeting.  Carpet Shield’s non-slip surface is a special blend of polyethylene which is highly resistant to tears or punctures.  This product is ideal during remodeling, painting and moving. It also minimizes clean-up time and damage claims.  Carpet Shield is available in a variety of sizes.",,24” x 50’ P.O.P Standing Display – 24 Pack Clear,Carpet Shield
28378,Surface Protection Flooring,CS24200L,Carpet Shield,"Carpet Shield is a clear, self-adhering protective film for all types of carpeting",E:\IMAGES\ITEMS\product\C\S\Carpet.jpg,Surface Shields,Carpet Shield,,"Self-adhesive Film Carpet Shield is a clear, self-adhering protective film for all types of carpeting.  Carpet Shield’s non-slip surface is a special blend of polyethylene which is highly resistant to tears or punctures.  This product is ideal during remodeling, painting and moving. It also minimizes clean-up time and damage claims.  Carpet Shield is available in a variety of sizes.",,24” x 200’ Reverse Wound 	Clear,Carpet Shield
28378,Surface Protection Flooring,CS24500,Carpet Shield,"Carpet Shield is a clear, self-adhering protective film for all types of carpeting",E:\IMAGES\ITEMS\product\C\S\Carpet.jpg,Surface Shields,Carpet Shield,,"Self-adhesive Film Carpet Shield is a clear, self-adhering protective film for all types of carpeting.  Carpet Shield’s non-slip surface is a special blend of polyethylene which is highly resistant to tears or punctures.  This product is ideal during remodeling, painting and moving. It also minimizes clean-up time and damage claims.  Carpet Shield is available in a variety of sizes.",,24” x 500’ Reverse Wound Clear,Carpet Shield
28378,Surface Protection Flooring,CS241000,Carpet Shield,"Carpet Shield is a clear, self-adhering protective film for all types of carpeting",E:\IMAGES\ITEMS\product\C\S\Carpet.jpg,Surface Shields,Carpet Shield,,"Self-adhesive Film Carpet Shield is a clear, self-adhering protective film for all types of carpeting.  Carpet Shield’s non-slip surface is a special blend of polyethylene which is highly resistant to tears or punctures.  This product is ideal during remodeling, painting and moving. It also minimizes clean-up time and damage claims.  Carpet Shield is available in a variety of sizes.",,24” x 1000’ Reverse Wound Clear,Carpet Shield
28378,Surface Protection Flooring,CS30200,Carpet Shield,"Carpet Shield is a clear, self-adhering protective film for all types of carpeting",E:\IMAGES\ITEMS\product\C\S\Carpet.jpg,Surface Shields,Carpet Shield,,"Self-adhesive Film Carpet Shield is a clear, self-adhering protective film for all types of carpeting.  Carpet Shield’s non-slip surface is a special blend of polyethylene which is highly resistant to tears or punctures.  This product is ideal during remodeling, painting and moving. It also minimizes clean-up time and damage claims.  Carpet Shield is available in a variety of sizes.",,30” x 200’ Reverse Wound Clear,Carpet Shield
28378,Surface Protection Flooring,CSR30200,Carpet Shield,"Carpet Shield is a clear, self-adhering protective film for all types of carpeting",E:\IMAGES\ITEMS\product\C\S\Carpet.jpg,Surface Shields,Carpet Shield,,"Self-adhesive Film Carpet Shield is a clear, self-adhering protective film for all types of carpeting.  Carpet Shield’s non-slip surface is a special blend of polyethylene which is highly resistant to tears or punctures.  This product is ideal during remodeling, painting and moving. It also minimizes clean-up time and damage claims.  Carpet Shield is available in a variety of sizes.",,30” x 200’ Regular Wound 	Clear,Carpet Shield
28378,Surface Protection Flooring,CS36200,Carpet Shield,"Carpet Shield is a clear, self-adhering protective film for all types of carpeting",E:\IMAGES\ITEMS\product\C\S\Carpet.jpg,Surface Shields,Carpet Shield,,"Carpet Shield is a clear, self-adhering protective film for all types of carpeting.  Carpet Shield’s non-slip surface is a special blend of polyethylene which is highly resistant to tears or punctures.  This product is ideal during remodeling, painting and moving. It also minimizes clean-up time and damage claims.  Carpet Shield is available in a variety of sizes.",,36” x 200’ Reverse Wound 	Clear,Carpet Shield
28378,Surface Protection Flooring,CS36250,Carpet Shield,"Carpet Shield is a clear, self-adhering protective film for all types of carpeting",E:\IMAGES\ITEMS\product\C\S\Carpet.jpg,Surface Shields,Carpet Shield,,"Self-adhesive Film Carpet Shield is a clear, self-adhering protective film for all types of carpeting.  Carpet Shield’s non-slip surface is a special blend of polyethylene which is highly resistant to tears or punctures.  This product is ideal during remodeling, painting and moving. It also minimizes clean-up time and damage claims.  Carpet Shield is available in a variety of sizes.",,36” x 250’ Reverse Wound 	Clear,Carpet Shield
28378,Surface Protection Flooring,CS36500,Carpet Shield,"Carpet Shield is a clear, self-adhering protective film for all types of carpeting",E:\IMAGES\ITEMS\product\C\S\Carpet.jpg,Surface Shields,Carpet Shield,,"Self-adhesive Film Carpet Shield is a clear, self-adhering protective film for all types of carpeting.  Carpet Shield’s non-slip surface is a special blend of polyethylene which is highly resistant to tears or punctures.  This product is ideal during remodeling, painting and moving. It also minimizes clean-up time and damage claims.  Carpet Shield is available in a variety of sizes.",,36” x 500’ Reverse Wound 	Clear,Carpet Shield
28378,Surface Protection Flooring,CS361000,Carpet Shield,"Carpet Shield is a clear, self-adhering protective film for all types of carpeting",E:\IMAGES\ITEMS\product\C\S\Carpet.jpg,Surface Shields,Carpet Shield,,"Self-adhesive Film Carpet Shield is a clear, self-adhering protective film for all types of carpeting.  Carpet Shield’s non-slip surface is a special blend of polyethylene which is highly resistant to tears or punctures.  This product is ideal during remodeling, painting and moving. It also minimizes clean-up time and damage claims.  Carpet Shield is available in a variety of sizes.",,36” x 1000’ Reverse Wound 	Clear,Carpet Shield
28378,Surface Protection Flooring,CS48500,Carpet Shield,"Carpet Shield is a clear, self-adhering protective film for all types of carpeting",E:\IMAGES\ITEMS\product\C\S\Carpet.jpg,Surface Shields,Carpet Shield,,"Self-adhesive Film Carpet Shield is a clear, self-adhering protective film for all types of carpeting.  Carpet Shield’s non-slip surface is a special blend of polyethylene which is highly resistant to tears or punctures.  This product is ideal during remodeling, painting and moving. It also minimizes clean-up time and damage claims.  Carpet Shield is available in a variety of sizes.",,48” x 500’ Reverse Wound 	Clear,Carpet Shield
28378,Surface Protection Flooring,CM1836B4,Clean Mat,Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.,E:\IMAGES\ITEMS\product\C\M\Clean.jpg,Surface Shields,,Dust Removal Mat for Hard Surfaces  Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.,"Clean Mat is a polyethylene film mat with a tacky surface that prevents dust and dirt from spreading while building or remodeling.  Each mat contains 30 sheets which are tabbed for easy removal of each layer.  Clean Mats are commonly placed outside of dust or lead containment areas, or used as a door mat when entering a building.",,18” x 36” (4 Pack)		Blue,Clean Mat
